period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2024-06_2024-08,4440,ordinary_income,83,JPY_million,1,OK,kabutan_q,83,83,irbank_q,83,83百万,kabutan_q=83|irbank_q=83,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,revenue,1039,JPY_million,10,OK|ROUNDING,kabutan_q,1039,"1,039",kabutan_q10,1039,"1,039",kabutan_q=1039|kabutan_q10=1039|irbank_q=1040,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,30.08,30.08%-2.5%,,,,irbank_q=30.08,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,62.51,62.51%-3.38%,,,,irbank_q=62.51,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,21.7,21.7,,,,kabutan_q=21.7,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,86,86,,,,kabutan_q=86,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,operating_income,113,JPY_million,1,OK|ROUNDING,kabutan_q,113,113,irbank_q,114,114百万+157.1%,kabutan_q=113|irbank_q=114,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,operating_margin,10.79,pct,0.1,OK|ROUNDING,kabutan_q,10.7,10.7,irbank_q,10.79,10.79%+4.48%,kabutan_q=10.7|irbank_q=10.79,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,ordinary_income,124,JPY_million,1,OK,kabutan_q,124,124,irbank_q,124,124百万+138.6%,kabutan_q=124|irbank_q=124,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,revenue,1052,JPY_million,10,OK|ROUNDING,kabutan_q,1052,"1,052",kabutan_q10,1052,"1,052",kabutan_q=1052|kabutan_q10=1052|irbank_q=1050,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,4440,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,26.7,26.7%-1.1%,,,,irbank_q=26.7,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,63.17,63.17%-3.03%,,,,irbank_q=63.17,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,35,35.0,,,,kabutan_q=35,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,139,139,,,,kabutan_q=139,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,operating_income,193,JPY_million,1,OK,kabutan_q,193,193,irbank_q,193,193百万+138.8%,kabutan_q=193|irbank_q=193,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,operating_margin,14.98,pct,0.1,OK|ROUNDING,kabutan_q,15,15.0,irbank_q,14.98,14.98%+4.74%,kabutan_q=15|irbank_q=14.98,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,ordinary_income,199,JPY_million,1,OK|ROUNDING,kabutan_q,199,199,irbank_q,200,200百万+131.7%,kabutan_q=199|irbank_q=200,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,revenue,1286,JPY_million,10,OK|ROUNDING,kabutan_q,1286,"1,286",kabutan_q10,1286,"1,286",kabutan_q=1286|kabutan_q10=1286|irbank_q=1290,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.85,21.85%-1.7%,,,,irbank_q=21.85,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,64.47,64.47%-0.25%,,,,irbank_q=64.47,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,27.9,27.9,,,,kabutan_q=27.9,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,111,111,,,,kabutan_q=111,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,operating_income,160,JPY_million,1,OK,kabutan_q,160,160,irbank_q,160,160百万+88.2%,kabutan_q=160|irbank_q=160,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,operating_margin,11.93,pct,0.1,OK|ROUNDING,kabutan_q,11.9,11.9,irbank_q,11.93,11.93%+2.98%,kabutan_q=11.9|irbank_q=11.93,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,ordinary_income,162,JPY_million,1,OK,kabutan_q,162,162,irbank_q,162,162百万+28%,kabutan_q=162|irbank_q=162,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,revenue,1342,JPY_million,10,OK|ROUNDING,kabutan_q,1342,"1,342",kabutan_q10,1342,"1,342",kabutan_q=1342|kabutan_q10=1342|irbank_q=1340,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,4440,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,23.6,23.6%-2.73%,,,,irbank_q=23.6,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,60.73,60.73%-2.26%,,,,irbank_q=60.73,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,22.1,22.1,,,,kabutan_q=22.1,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,88,88,,,,kabutan_q=88,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,operating_income,100,JPY_million,1,OK,kabutan_q,100,100,irbank_q,100,100百万+39.3%,kabutan_q=100|irbank_q=100,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,operating_margin,8.53,pct,0.1,OK|ROUNDING,kabutan_q,8.5,8.5,irbank_q,8.53,8.53%+1.61%,kabutan_q=8.5|irbank_q=8.53,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,ordinary_income,103,JPY_million,1,OK,kabutan_q,103,103,irbank_q,103,103百万+24.2%,kabutan_q=103|irbank_q=103,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,revenue,1176,JPY_million,10,OK|ROUNDING,kabutan_q,1176,"1,176",kabutan_q10,1176,"1,176",kabutan_q=1176|kabutan_q10=1176|irbank_q=1180,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,30.75,30.75%+0.67%,,,,irbank_q=30.75,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.39,61.39%-1.12%,,,,irbank_q=61.39,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,41.6,41.6,kabutan_record_q,41.6,41.6,kabutan_q=41.6|kabutan_record_q=41.6,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,165,165,kabutan_record_q,165,165,kabutan_q=165|kabutan_record_q=165,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,operating_income,231,JPY_million,1,OK,kabutan_q,231,231,irbank_q,231,231百万+103.4%,kabutan_q=231|irbank_q=231,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,operating_margin,16.31,pct,0.1,OK|ROUNDING,kabutan_q,16.3,16.3,irbank_q,16.31,16.31%+5.52%,kabutan_q=16.3|irbank_q=16.31,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,ordinary_income,236,JPY_million,1,OK,kabutan_q,236,236,irbank_q,236,236百万+90%,kabutan_q=236|irbank_q=236,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,revenue,1416,JPY_million,10,OK|ROUNDING,kabutan_q,1416,"1,416",kabutan_q10,1416,"1,416",kabutan_q=1416|kabutan_q10=1416|irbank_q=1420,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.35,22.35%-4.35%,,,,irbank_q=22.35,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,58.87,58.87%-4.3%,,,,irbank_q=58.87,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,21.1,21.1,,,,kabutan_q=21.1,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,84,84,,,,kabutan_q=84,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,operating_income,109,JPY_million,1,OK,kabutan_q,109,109,irbank_q,109,109百万-43.4%,kabutan_q=109|irbank_q=109,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,operating_margin,9.06,pct,0.1,OK|ROUNDING,kabutan_q,9.1,9.1,irbank_q,9.06,9.06%-5.92%,kabutan_q=9.1|irbank_q=9.06,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,ordinary_income,121,JPY_million,1,OK,kabutan_q,121,121,irbank_q,121,121百万-39.3%,kabutan_q=121|irbank_q=121,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,revenue,1202,JPY_million,100,OK|ROUNDING,kabutan_q,1202,"1,202",kabutan_q10,1202,"1,202",kabutan_q=1202|kabutan_q10=1202|irbank_q=1200,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,4440,sga_ratio,,pct,1,SINGLE_SOURCE,irbank_q,32,32%+10.15%,,,,irbank_q=32,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,60.11,60.11%-4.36%,,,,irbank_q=60.11,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,40.6,40.6,kabutan_q10,40.6,40.6,kabutan_q=40.6|kabutan_q10=40.6,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,162,162,,,,kabutan_q=162,https://kabutan.jp/stock/finance?code=4440,,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,operating_income,246,JPY_million,1,OK,kabutan_q,246,246,kabutan_q10,246,246,kabutan_q=246|kabutan_q10=246|kabutan_record_q=246|irbank_q=246,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,operating_margin,14.66,pct,0.1,OK|ROUNDING,kabutan_q,14.7,14.7,irbank_q,14.66,14.66%+2.73%,kabutan_q=14.7|irbank_q=14.66,https://kabutan.jp/stock/finance?code=4440,https://irbank.net/E34739/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,ordinary_income,249,JPY_million,1,OK,kabutan_q,249,249,kabutan_q10,249,249,kabutan_q=249|kabutan_q10=249|kabutan_record_q=249|irbank_q=249,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,revenue,1679,JPY_million,10,OK|ROUNDING,kabutan_q,1679,"1,679",kabutan_q10,1679,"1,679",kabutan_q=1679|kabutan_q10=1679|kabutan_record_q=1679|irbank_q=1680,https://kabutan.jp/stock/finance?code=4440,https://kabutan.jp/stock/finance?code=4440,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,4440,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.22,25.22%+1.62%,,,,irbank_q=25.22,https://irbank.net/E34739/quarter,,2026-08-31T01:24:49.228521+09:00
