period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2022-04_2022-06,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.74,7.74%,,,,irbank_q=7.74,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,196,196百万,,,,irbank_q=196,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6647,revenue,2429,JPY_million,10,OK|ROUNDING,kabutan_q10,2429,"2,429",irbank_q,2430,24.3億,kabutan_q10=2429|irbank_q=2430,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.06,11.06%,,,,irbank_q=11.06,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,88.93,88.93%,,,,irbank_q=88.93,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-69,-69百万,,,,irbank_q=-69,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-4.49,-4.49%,,,,irbank_q=-4.49,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-70,-70百万,,,,irbank_q=-70,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,revenue,1544,JPY_million,10,OK|ROUNDING,kabutan_q10,1544,"1,544",irbank_q,1540,15.4億,kabutan_q10=1544|irbank_q=1540,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.57,15.57%,,,,irbank_q=15.57,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.99,84.99%,,,,irbank_q=84.99,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-13,-13百万,,,,irbank_q=-13,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.78,-0.78%,,,,irbank_q=-0.78,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-8,-8百万,,,,irbank_q=-8,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,revenue,1624,JPY_million,10,OK|ROUNDING,kabutan_q10,1624,"1,624",irbank_q,1620,16.2億,kabutan_q10=1624|irbank_q=1620,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.79,15.79%,,,,irbank_q=15.79,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,80.56,80.56%,,,,irbank_q=80.56,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,169,169百万,,,,irbank_q=169,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.34,7.34%,,,,irbank_q=7.34,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,165,165百万,,,,irbank_q=165,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,revenue,2302,JPY_million,100,OK|ROUNDING,kabutan_q10,2302,"2,302",irbank_q,2300,23億,kabutan_q10=2302|irbank_q=2300,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6647,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,12.1,12.1%,,,,irbank_q=12.1,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,80.71,80.71%-0.49%,,,,irbank_q=80.71,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,88,88百万-53.4%,,,,irbank_q=88,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,4.79,4.79%-2.95%,,,,irbank_q=4.79,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,96,96百万-51.3%,,,,irbank_q=96,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,revenue,1830,JPY_million,10,OK,kabutan_q10,1830,"1,830",irbank_q,1830,18.3億-24.7%,kabutan_q10=1830|irbank_q=1830,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6647,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,14.5,14.5%+3.44%,,,,irbank_q=14.5,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.08,81.08%-7.85%,,,,irbank_q=81.08,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,122,122百万,,,,irbank_q=122,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.28,6.28%,,,,irbank_q=6.28,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,114,114百万,,,,irbank_q=114,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,revenue,1941,JPY_million,10,OK|ROUNDING,kabutan_q10,1941,"1,941",irbank_q,1940,19.4億+25.7%,kabutan_q10=1941|irbank_q=1940,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.64,12.64%-2.93%,,,,irbank_q=12.64,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,85.67,85.67%+0.68%,,,,irbank_q=85.67,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-16,-16百万,,,,irbank_q=-16,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.97,-0.97%,,,,irbank_q=-0.97,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-11,-11百万,,,,irbank_q=-11,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,revenue,1632,JPY_million,10,OK|ROUNDING,kabutan_q10,1632,"1,632",irbank_q,1630,16.3億+0.5%,kabutan_q10=1632|irbank_q=1630,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6647,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,15.3,15.3%-0.49%,,,,irbank_q=15.3,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,cost_ratio,,pct,1,SINGLE_SOURCE,irbank_q,79,79%-1.56%,,,,irbank_q=79,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,149,149百万-12%,,,,irbank_q=149,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.28,7.28%-0.06%,,,,irbank_q=7.28,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,144,144百万-12.8%,,,,irbank_q=144,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,revenue,2045,JPY_million,10,OK|ROUNDING,kabutan_q10,2045,"2,045",irbank_q,2040,20.4億-11.2%,kabutan_q10=2045|irbank_q=2040,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,13.72,13.72%+1.62%,,,,irbank_q=13.72,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,84.24,84.24%+3.53%,,,,irbank_q=84.24,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,20.1,20.1,,,,kabutan_ytd_h1=20.1,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,27,27,,,,kabutan_ytd_h1=27,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,operating_income,28,JPY_million,1,OK,kabutan_ytd_h1,28,28,irbank_q,28,28百万-68%,kabutan_ytd_h1=28|irbank_q=28,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,1.45,1.45%-3.34%,,,,irbank_q=1.45,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,ordinary_income,35,JPY_million,1,OK,kabutan_ytd_h1,35,35,irbank_q,35,35百万-63.4%,kabutan_ytd_h1=35|irbank_q=35,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,revenue,1933,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,1933,"1,933",kabutan_q10,1933,"1,933",kabutan_ytd_h1=1933|kabutan_q10=1933|irbank_q=1930,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.31,14.31%-0.19%,,,,irbank_q=14.31,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,83.32,83.32%+2.24%,,,,irbank_q=83.32,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,35.3,35.3,,,,kabutan_q=35.3,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,48,48,,,,kabutan_q=48,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,operating_income,84,JPY_million,1,OK,kabutan_q,84,84,irbank_q,84,84百万-30.9%,kabutan_q=84|irbank_q=84,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,operating_margin,3.99,pct,0.1,OK|ROUNDING,kabutan_q,4,4.0,irbank_q,3.99,3.99%-2.29%,kabutan_q=4|irbank_q=3.99,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,ordinary_income,76,JPY_million,1,OK|ROUNDING,kabutan_q,76,76,irbank_q,77,77百万-32.9%,kabutan_q=76|irbank_q=77,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,revenue,2111,JPY_million,10,OK|ROUNDING,kabutan_q,2111,"2,111",kabutan_q10,2111,"2,111",kabutan_q=2111|kabutan_q10=2111|irbank_q=2110,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.69,12.69%+0.05%,,,,irbank_q=12.69,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.64,81.64%-4.03%,,,,irbank_q=81.64,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,62.2,62.2,,,,kabutan_q=62.2,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,85,85,,,,kabutan_q=85,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,operating_income,128,JPY_million,1,OK|ROUNDING,kabutan_q,128,128,irbank_q,129,129百万,kabutan_q=128|irbank_q=129,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,operating_margin,5.79,pct,0.1,OK|ROUNDING,kabutan_q,5.8,5.8,irbank_q,5.79,5.79%,kabutan_q=5.8|irbank_q=5.79,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,ordinary_income,136,JPY_million,1,OK,kabutan_q,136,136,irbank_q,136,136百万,kabutan_q=136|irbank_q=136,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,revenue,2218,JPY_million,10,OK|ROUNDING,kabutan_q,2218,"2,218",kabutan_q10,2218,"2,218",kabutan_q=2218|kabutan_q10=2218|irbank_q=2220,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.57,12.57%-2.73%,,,,irbank_q=12.57,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.86,72.86%-6.14%,,,,irbank_q=72.86,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,299.6,299.6,kabutan_record_q,299.6,299.6,kabutan_q=299.6|kabutan_record_q=299.6,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,408,408,kabutan_record_q,408,408,kabutan_q=408|kabutan_record_q=408,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,operating_income,495,JPY_million,1,OK,kabutan_q,495,495,kabutan_record_q,495,495,kabutan_q=495|kabutan_record_q=495|irbank_q=495,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,operating_margin,16.78,pct,0.1,OK|ROUNDING,kabutan_q,16.8,16.8,irbank_q,16.78,16.78%+9.5%,kabutan_q=16.8|irbank_q=16.78,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,ordinary_income,497,JPY_million,1,OK,kabutan_q,497,497,kabutan_record_q,497,497,kabutan_q=497|kabutan_record_q=497|irbank_q=497,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,revenue,2950,JPY_million,10,OK,kabutan_q,2950,"2,950",kabutan_q10,2950,"2,950",kabutan_q=2950|kabutan_q10=2950|irbank_q=2950,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.36,10.36%-3.36%,,,,irbank_q=10.36,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,79.85,79.85%-4.39%,,,,irbank_q=79.85,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,71.4,71.4,kabutan_q,71.4,71.4,kabutan_ytd_h1=71.4|kabutan_q=71.4,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,95,95,kabutan_q,95,95,kabutan_ytd_h1=95|kabutan_q=95,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,operating_income,127,JPY_million,1,OK|ROUNDING,kabutan_ytd_h1,127,127,kabutan_q,127,127,kabutan_ytd_h1=127|kabutan_q=127|irbank_q=128,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,operating_margin,6.35,pct,0.1,OK|ROUNDING,kabutan_q,6.3,6.3,irbank_q,6.35,6.35%+4.9%,kabutan_q=6.3|irbank_q=6.35,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,ordinary_income,134,JPY_million,1,OK,kabutan_ytd_h1,134,134,kabutan_q,134,134,kabutan_ytd_h1=134|kabutan_q=134|irbank_q=134,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,revenue,2010,JPY_million,10,OK,kabutan_ytd_h1,2010,"2,010",kabutan_q,2010,"2,010",kabutan_ytd_h1=2010|kabutan_q=2010|kabutan_q10=2010|irbank_q=2010,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,13.79,13.79%-0.52%,,,,irbank_q=13.79,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,85.56,85.56%+2.24%,,,,irbank_q=85.56,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-20.5,-20.5,,,,kabutan_q=-20.5,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-27,-27,,,,kabutan_q=-27,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,operating_income,-41,JPY_million,1,OK,kabutan_q,-41,-41,irbank_q,-41,-41百万,kabutan_q=-41|irbank_q=-41,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,operating_margin,-2.48,pct,0.1,OK|ROUNDING,kabutan_q,-2.5,-2.5,irbank_q,-2.48,-2.48%,kabutan_q=-2.5|irbank_q=-2.48,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,ordinary_income,-40,JPY_million,1,OK|ROUNDING,kabutan_q,-40,-40,irbank_q,-39,-39百万,kabutan_q=-40|irbank_q=-39,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,revenue,1644,JPY_million,10,OK|ROUNDING,kabutan_q,1644,"1,644",kabutan_q10,1644,"1,644",kabutan_q=1644|kabutan_q10=1644|irbank_q=1640,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.92,16.92%+4.23%,,,,irbank_q=16.92,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.94,72.94%-8.7%,,,,irbank_q=72.94,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,177.9,177.9,,,,kabutan_q=177.9,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,237,237,,,,kabutan_q=237,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,operating_income,328,JPY_million,1,OK|ROUNDING,kabutan_q,328,328,irbank_q,327,327百万+154.5%,kabutan_q=328|irbank_q=327,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,operating_margin,14.99,pct,0.1,OK|ROUNDING,kabutan_q,15,15.0,irbank_q,14.99,14.99%+9.2%,kabutan_q=15|irbank_q=14.99,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,ordinary_income,339,JPY_million,1,OK|ROUNDING,kabutan_q,339,339,irbank_q,338,338百万+148.6%,kabutan_q=339|irbank_q=338,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,revenue,2182,JPY_million,10,OK|ROUNDING,kabutan_q,2182,"2,182",kabutan_q10,2182,"2,182",kabutan_q=2182|kabutan_q10=2182|irbank_q=2180,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6647,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,12.09,12.09%-0.48%,,,,irbank_q=12.09,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.31,72.31%-0.55%,,,,irbank_q=72.31,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,257.8,257.8,,,,kabutan_q=257.8,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,343,343,,,,kabutan_q=343,https://kabutan.jp/stock/finance?code=6647,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,operating_income,442,JPY_million,1,OK,kabutan_q,442,442,irbank_q,442,442百万-10.6%,kabutan_q=442|irbank_q=442,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,operating_margin,15.78,pct,0.1,OK|ROUNDING,kabutan_q,15.8,15.8,irbank_q,15.78,15.78%-1%,kabutan_q=15.8|irbank_q=15.78,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,ordinary_income,438,JPY_million,1,OK|ROUNDING,kabutan_q,438,438,irbank_q,439,439百万-11.8%,kabutan_q=438|irbank_q=439,https://kabutan.jp/stock/finance?code=6647,https://irbank.net/E01912/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,revenue,2802,JPY_million,100,OK|ROUNDING,kabutan_q,2802,"2,802",kabutan_q10,2802,"2,802",kabutan_q=2802|kabutan_q10=2802|irbank_q=2800,https://kabutan.jp/stock/finance?code=6647,https://kabutan.jp/stock/finance?code=6647,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,6647,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,11.9,11.9%+1.54%,,,,irbank_q=11.9,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,6647,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,75.56,75.56%-4.29%,,,,irbank_q=75.56,https://irbank.net/E01912/quarter,,2026-08-31T01:24:49.228521+09:00
