period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,3851,financing_cf,78,JPY_million,1,OK|ROUNDING,kabutan_cf,78,78,irbank_cf,79,79百万,kabutan_cf=78|irbank_cf=79,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,free_cf,-249,JPY_million,1,OK,kabutan_cf,-249,-249,irbank_cf,-249,-2.49億,kabutan_cf=-249|irbank_cf=-249,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1170,11.7億,,,,irbank_bs=1170,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,interest_bearing_debt_ratio,0.1475,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.15,0.15,irbank_bs,0.1475,14.75,kabutan_bs=0.15|irbank_bs=0.1475,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,investing_cf,-1043,JPY_million,10,OK|ROUNDING,kabutan_cf,-1043,"-1,043",irbank_cf,-1040,-10.4億,kabutan_cf=-1043|irbank_cf=-1040,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,8080,80.8億,,,,irbank_bs=8080,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,net_income,593,JPY_million,1,OK,kabutan_fy,593,593,irbank_pl_consolidated,593,5.93億,kabutan_fy=593|irbank_pl_consolidated=593,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,operating_cf,794,JPY_million,1,OK,kabutan_cf,794,794,irbank_cf,794,7.94億,kabutan_cf=794|irbank_cf=794,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,operating_income,401,JPY_million,1,OK,kabutan_fy,401,401,kabutan_cf,401,401,kabutan_fy=401|kabutan_cf=401|irbank_pl_consolidated=401|irbank_q=401,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.52,7.52,irbank_q,7.52,7.52%-7.9%,irbank_pl_consolidated=7.52|irbank_q=7.52,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,ordinary_income,842,JPY_million,1,OK,kabutan_fy,842,842,irbank_pl_consolidated,842,8.42億,kabutan_fy=842|irbank_pl_consolidated=842|irbank_q=842,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,retained_earnings,5744,JPY_million,10,OK|ROUNDING,kabutan_bs,5744,"5,744",irbank_bs,5740,57.4億,kabutan_bs=5744|irbank_bs=5740,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,revenue,5339,JPY_million,10,OK|ROUNDING,kabutan_fy,5339,"5,339",kabutan_fy10,5339,"5,339",kabutan_fy=5339|kabutan_fy10=5339|irbank_pl_consolidated=5340|irbank_q=5340,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.49,5.49,,,,irbank_pl_consolidated=5.49,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.46,7.46,,,,irbank_pl_consolidated=7.46,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,40.79,40.79,irbank_q,40.79,40.79%-0.44%,irbank_pl_consolidated=40.79|irbank_q=40.79,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2024-03,3851,total_assets,10818,JPY_million,100,OK|ROUNDING,kabutan_bs,10818,"10,818",irbank_bs,10800,108億,kabutan_bs=10818|irbank_bs=10800,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,bps,1533.44,JPY,0.01,OK,kabutan_bs,1533.44,"1,533.44",irbank_bs,1533.44,1533.44,kabutan_bs=1533.44|irbank_bs=1533.44,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-401,-401百万,,,,irbank_cf=-401,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,cash_equivalents,5195,JPY_million,100,OK|ROUNDING,kabutan_cf,5195,"5,195",irbank_cf,5200,52億,kabutan_cf=5195|irbank_cf=5200,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,63.17,63.17,irbank_q,63.17,63.17%+11.48%,irbank_pl_consolidated=63.17|irbank_q=63.17,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,eps,-31.08,JPY,0.1,OK|ROUNDING,kabutan_fy,-31.1,-31.1,kabutan_fy_profit,-31.1,-31.1,kabutan_fy=-31.1|kabutan_fy_profit=-31.1|irbank_pl_consolidated=-31.08,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,equity,,JPY_million,10,MISMATCH,kabutan_bs,7759,"7,759",irbank_bs,6630,66.3億,kabutan_bs=7759|irbank_bs=6630,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,equity_ratio,69.6,pct,0.1,OK,kabutan_bs,69.6,69.6,irbank_bs,69.6,69.6,kabutan_bs=69.6|irbank_bs=69.6,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,financing_cf,471,JPY_million,1,OK,kabutan_cf,471,471,irbank_cf,471,471百万,kabutan_cf=471|irbank_cf=471,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,free_cf,179,JPY_million,1,OK|ROUNDING,kabutan_cf,179,179,irbank_cf,178,1.78億,kabutan_cf=179|irbank_cf=178,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1670,16.7億,,,,irbank_bs=1670,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,interest_bearing_debt_ratio,,x,0.01,MISMATCH|UNIT_CONVERTED,kabutan_bs,0.24,0.24,irbank_bs,0.2149,21.49,kabutan_bs=0.24|irbank_bs=0.2149,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,investing_cf,-225,JPY_million,1,OK|ROUNDING,kabutan_cf,-225,-225,irbank_cf,-226,-2.26億,kabutan_cf=-225|irbank_cf=-226,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7870,78.7億,,,,irbank_bs=7870,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,net_income,-157,JPY_million,1,OK,kabutan_fy,-157,-157,irbank_pl_consolidated,-157,-1.57億,kabutan_fy=-157|irbank_pl_consolidated=-157,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,operating_cf,404,JPY_million,1,OK,kabutan_cf,404,404,irbank_cf,404,4.04億,kabutan_cf=404|irbank_cf=404,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,operating_income,-274,JPY_million,1,OK|ROUNDING,kabutan_fy,-274,-274,kabutan_fy_profit,-274,-274,kabutan_fy=-274|kabutan_fy_profit=-274|kabutan_cf=-274|irbank_pl_consolidated=-275|irbank_q=-275,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,operating_margin,-5.17,pct,0.01,OK|ROUNDING,kabutan_fy_profit,-5.17,-5.17,irbank_pl_consolidated,-5.18,-5.18,kabutan_fy_profit=-5.17|irbank_pl_consolidated=-5.18|irbank_q=-5.18,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,ordinary_income,-75,JPY_million,1,OK,kabutan_fy,-75,-75,irbank_pl_consolidated,-75,-0.75億,kabutan_fy=-75|irbank_pl_consolidated=-75|irbank_q=-75,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,retained_earnings,5562,JPY_million,10,OK|ROUNDING,kabutan_bs,5562,"5,562",irbank_bs,5560,55.6億,kabutan_bs=5562|irbank_bs=5560,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,revenue,5299,JPY_million,100,OK|ROUNDING,kabutan_fy,5299,"5,299",kabutan_fy10,5299,"5,299",kabutan_fy=5299|kabutan_fy10=5299|kabutan_fy_profit=5299|irbank_pl_consolidated=5300|irbank_q=5300,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,-1.43,-1.43,,,,kabutan_fy_profit=-1.43,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,-2,-2.00,,,,kabutan_fy_profit=-2,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,42.01,42.01,irbank_q,42.01,42.01%+1.22%,irbank_pl_consolidated=42.01|irbank_q=42.01,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2025-03,3851,total_assets,11154,JPY_million,100,OK|ROUNDING,kabutan_bs,11154,"11,154",irbank_bs,11200,112億,kabutan_bs=11154|irbank_bs=11200,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,bps,1546.17,JPY,0.01,OK,kabutan_bs,1546.17,"1,546.17",irbank_bs,1546.17,1546.17,kabutan_bs=1546.17|irbank_bs=1546.17,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-179,-179百万,,,,irbank_cf=-179,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,cash_equivalents,4183,JPY_million,10,OK|ROUNDING,kabutan_cf,4183,"4,183",irbank_cf,4180,41.8億,kabutan_cf=4183|irbank_cf=4180,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,57.33,57.33,irbank_q,57.33,57.33%-5.84%,irbank_pl_consolidated=57.33|irbank_q=57.33,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,eps,-50.51,JPY,0.1,OK|ROUNDING,kabutan_fy,-50.5,-50.5,kabutan_fy_profit,-50.5,-50.5,kabutan_fy=-50.5|kabutan_fy_profit=-50.5|irbank_pl_consolidated=-50.51,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,equity,,JPY_million,10,MISMATCH,kabutan_bs,7823,"7,823",irbank_bs,6350,63.5億,kabutan_bs=7823|irbank_bs=6350,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,equity_ratio,69.4,pct,0.1,OK,kabutan_bs,69.4,69.4,irbank_bs,69.4,69.4,kabutan_bs=69.4|irbank_bs=69.4,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,financing_cf,-41,JPY_million,1,OK|ROUNDING,kabutan_cf,-41,-41,irbank_cf,-42,-42百万,kabutan_cf=-41|irbank_cf=-42,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,free_cf,-1173,JPY_million,10,OK|ROUNDING,kabutan_cf,-1173,"-1,173",irbank_cf,-1170,-11.7億,kabutan_cf=-1173|irbank_cf=-1170,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1670,16.7億,,,,irbank_bs=1670,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,interest_bearing_debt_ratio,,x,0.01,MISMATCH|UNIT_CONVERTED,kabutan_bs,0.24,0.24,irbank_bs,0.2138,21.38,kabutan_bs=0.24|irbank_bs=0.2138,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,investing_cf,-1222,JPY_million,10,OK|ROUNDING,kabutan_cf,-1222,"-1,222",irbank_cf,-1220,-12.2億,kabutan_cf=-1222|irbank_cf=-1220,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,net_assets,,JPY_million,10,SINGLE_SOURCE,irbank_bs,7950,79.5億,,,,irbank_bs=7950,https://irbank.net/E02489/results,,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,net_income,-255,JPY_million,1,OK|ROUNDING,kabutan_fy,-255,-255,irbank_pl_consolidated,-256,-2.56億,kabutan_fy=-255|irbank_pl_consolidated=-256,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,operating_cf,49,JPY_million,10,OK|ROUNDING,kabutan_cf,49,49,irbank_cf,50,0.5億,kabutan_cf=49|irbank_cf=50,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,operating_income,-409,JPY_million,1,OK,kabutan_fy,-409,-409,kabutan_fy_profit,-409,-409,kabutan_fy=-409|kabutan_fy_profit=-409|kabutan_cf=-409|irbank_pl_consolidated=-409|irbank_q=-409,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,operating_margin,-11.34,pct,0.01,OK,kabutan_fy_profit,-11.34,-11.34,irbank_pl_consolidated,-11.34,-11.34,kabutan_fy_profit=-11.34|irbank_pl_consolidated=-11.34|irbank_q=-11.34,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,ordinary_income,-55,JPY_million,1,OK,kabutan_fy,-55,-55,irbank_pl_consolidated,-55,-0.55億,kabutan_fy=-55|irbank_pl_consolidated=-55|irbank_q=-55,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,retained_earnings,5281,JPY_million,10,OK|ROUNDING,kabutan_bs,5281,"5,281",irbank_bs,5280,52.8億,kabutan_bs=5281|irbank_bs=5280,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,revenue,3606,JPY_million,10,OK|ROUNDING,kabutan_fy,3606,"3,606",kabutan_fy10,3606,"3,606",kabutan_fy=3606|kabutan_fy10=3606|kabutan_fy_profit=3606|irbank_pl_consolidated=3610|irbank_q=3610,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,roa,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,-2.27,-2.27,,,,kabutan_fy_profit=-2.27,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,roe,,pct,0.01,SINGLE_SOURCE,kabutan_fy_profit,-3.27,-3.27,,,,kabutan_fy_profit=-3.27,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,54.02,54.02,irbank_q,54.02,54.02%+12.01%,irbank_pl_consolidated=54.02|irbank_q=54.02,https://irbank.net/E02489/results,https://irbank.net/E02489/quarter,2026-08-13T11:40:46.611262+09:00
FY2026-03,3851,total_assets,11267,JPY_million,100,OK|ROUNDING,kabutan_bs,11267,"11,267",irbank_bs,11300,113億,kabutan_bs=11267|irbank_bs=11300,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,eps_plan,65.41,JPY,0.1,OK|ROUNDING,kabutan_fy,65.4,65.4,kabutan_fy10,65.4,65.4,kabutan_fy=65.4|kabutan_fy10=65.4|kabutan_fy_profit=65.4|irbank_pl_consolidated=65.41,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,net_income_plan,331,JPY_million,1,OK,kabutan_fy,331,331,irbank_pl_consolidated,331,3.31億,kabutan_fy=331|irbank_pl_consolidated=331,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,operating_income_plan,296,JPY_million,1,OK,kabutan_fy,296,296,kabutan_fy10,296,296,kabutan_fy=296|kabutan_fy10=296|kabutan_fy_profit=296|irbank_pl_consolidated=296,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,operating_margin_plan,6.19,pct,0.01,OK,kabutan_fy_profit,6.19,6.19,irbank_pl_consolidated,6.19,6.19,kabutan_fy_profit=6.19|irbank_pl_consolidated=6.19,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,ordinary_income_plan,449,JPY_million,1,OK,kabutan_fy,449,449,kabutan_fy10,449,449,kabutan_fy=449|kabutan_fy10=449|irbank_pl_consolidated=449,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,revenue_plan,4784,JPY_million,10,OK|ROUNDING,kabutan_fy,4784,"4,784",kabutan_fy10,4784,"4,784",kabutan_fy=4784|kabutan_fy10=4784|kabutan_fy_profit=4784|irbank_pl_consolidated=4780,https://kabutan.jp/stock/finance?code=3851,https://kabutan.jp/stock/finance?code=3851,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,roa_plan,2.96,pct,0.01,OK,kabutan_fy_profit,2.96,2.96,irbank_pl_consolidated,2.96,2.96,kabutan_fy_profit=2.96|irbank_pl_consolidated=2.96,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
FY2027-03,3851,roe_plan,4.23,pct,0.01,OK,kabutan_fy_profit,4.23,4.23,irbank_pl_consolidated,4.23,4.23,kabutan_fy_profit=4.23|irbank_pl_consolidated=4.23,https://kabutan.jp/stock/finance?code=3851,https://irbank.net/E02489/results,2026-08-13T11:40:46.611262+09:00
H2023-04_2023-09,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,57.6,57.6,,,,kabutan_half=57.6,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2023-04_2023-09,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,290,290,,,,kabutan_half=290,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2023-04_2023-09,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,191,191,,,,kabutan_half=191,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2023-04_2023-09,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,459,459,,,,kabutan_half=459,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2023-04_2023-09,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3059,"3,059",,,,kabutan_half=3059,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2024-04_2024-09,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-34,-34.0,,,,kabutan_half=-34,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2024-04_2024-09,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-171,-171,,,,kabutan_half=-171,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2024-04_2024-09,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-205,-205,,,,kabutan_half=-205,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2024-04_2024-09,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-136,-136,,,,kabutan_half=-136,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2024-04_2024-09,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2447,"2,447",,,,kabutan_half=2447,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2025-04_2025-09,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-44.4,-44.4,,,,kabutan_half=-44.4,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2025-04_2025-09,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-224,-224,,,,kabutan_half=-224,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2025-04_2025-09,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-322,-322,,,,kabutan_half=-322,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2025-04_2025-09,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-189,-189,,,,kabutan_half=-189,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2025-04_2025-09,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1244,"1,244",,,,kabutan_half=1244,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2026-04_2026-09,3851,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,40.5,40.5,,,,kabutan_half=40.5,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2026-04_2026-09,3851,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,205,205,,,,kabutan_half=205,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2026-04_2026-09,3851,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,193,193,,,,kabutan_half=193,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2026-04_2026-09,3851,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,274,274,,,,kabutan_half=274,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
H2026-04_2026-09,3851,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2789,"2,789",,,,kabutan_half=2789,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,3851,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_record_q,97.9,97.9,,,,kabutan_record_q=97.9,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,3851,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,493,493,,,,kabutan_record_q=493,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,729,729,,,,kabutan_record_q=729,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,3851,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,725,725,,,,kabutan_record_q=725,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-04_2021-06,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_record_q,2057,"2,057",,,,kabutan_record_q=2057,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-07_2021-09,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,1544,"1,544",,,,kabutan_q10=1544,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2021-10_2021-12,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,917,917,,,,kabutan_q10=917,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2022-01_2022-03,3851,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,1198,"1,198",,,,kabutan_q10=1198,https://kabutan.jp/stock/finance?code=3851,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,3851,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,40.22,40.22%,,,,irbank_q=40.22,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,3851,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,278,278百万,,,,irbank_q=278,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
Q2022-04_2022-06,3851,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,22.21,22.21%,,,,irbank_q=22.21,https://irbank.net/E02489/quarter,,2026-08-13T11:40:46.611262+09:00
