period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,39100,391億,,,,irbank_bs=39100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,interest_bearing_debt_ratio,0.2381,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.24,0.24,irbank_bs,0.2381,23.81,kabutan_bs=0.24|irbank_bs=0.2381,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,investing_cf,-8103,JPY_million,100,OK|ROUNDING,kabutan_cf,-8103,"-8,103",irbank_cf,-8100,-81億,kabutan_cf=-8103|irbank_cf=-8100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,167200,1672億,,,,irbank_bs=167200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,net_income,19612,JPY_million,100,OK|ROUNDING,kabutan_fy,19612,"19,612",irbank_pl_consolidated,19600,196億,kabutan_fy=19612|irbank_pl_consolidated=19600,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,operating_cf,-13100,JPY_million,100,OK,kabutan_cf,-13100,"-13,100",irbank_cf,-13100,-131億,kabutan_cf=-13100|irbank_cf=-13100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,operating_income,24192,JPY_million,100,OK|ROUNDING,kabutan_fy,24192,"24,192",kabutan_cf,24192,"24,192",kabutan_fy=24192|kabutan_cf=24192|irbank_pl_consolidated=24200|irbank_q=24200,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.66,6.66,irbank_q,6.66,6.66%+2.14%,irbank_pl_consolidated=6.66|irbank_q=6.66,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,ordinary_income,26150,JPY_million,100,OK|ROUNDING,kabutan_fy,26150,"26,150",irbank_pl_consolidated,26200,262億,kabutan_fy=26150|irbank_pl_consolidated=26200|irbank_q=26200,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,retained_earnings,128724,JPY_million,100,OK|ROUNDING,kabutan_bs,128724,"128,724",irbank_bs,128700,1287億,kabutan_bs=128724|irbank_bs=128700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,revenue,363366,JPY_million,100,OK|ROUNDING,kabutan_fy,363366,"363,366",kabutan_fy10,363366,"363,366",kabutan_fy=363366|kabutan_fy10=363366|irbank_pl_consolidated=363400|irbank_q=363400,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.77,5.77,,,,irbank_pl_consolidated=5.77,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.93,11.93,,,,irbank_pl_consolidated=11.93,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.84,9.84,irbank_q,9.84,9.84%+0.68%,irbank_pl_consolidated=9.84|irbank_q=9.84,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,145000,1450億,,,,irbank_bs=145000,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2024-03,1969,total_assets,340106,JPY_million,100,OK|ROUNDING,kabutan_bs,340106,"340,106",irbank_bs,340100,3401億,kabutan_bs=340106|irbank_bs=340100,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,bps,,JPY,0.01,MISMATCH,kabutan_bs,2720.64,"2,720.64",irbank_bs,1360.32,1360.32,kabutan_bs=2720.64|irbank_bs=1360.32,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4350,-43.5億,,,,irbank_cf=-4350,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,cash_equivalents,41364,JPY_million,100,OK|ROUNDING,kabutan_cf,41364,"41,364",irbank_cf,41400,414億,kabutan_cf=41364|irbank_cf=41400,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,81.23,81.23,irbank_q,81.23,81.23%-2.27%,irbank_pl_consolidated=81.23|irbank_q=81.23,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,eps,208.07,JPY,0.1,OK|ROUNDING,kabutan_fy,208.1,208.1,kabutan_fy_profit,208.1,208.1,kabutan_fy=208.1|kabutan_fy_profit=208.1|irbank_pl_consolidated=208.07,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,180667,"180,667",,,,kabutan_bs=180667,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,equity_ratio,53.9,pct,0.1,OK,kabutan_bs,53.9,53.9,irbank_bs,53.9,53.9,kabutan_bs=53.9|irbank_bs=53.9,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,financing_cf,-12713,JPY_million,100,OK|ROUNDING,kabutan_cf,-12713,"-12,713",irbank_cf,-12700,-127億,kabutan_cf=-12713|irbank_cf=-12700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,free_cf,4480,JPY_million,10,OK,kabutan_cf,4480,"4,480",irbank_cf,4480,44.8億,kabutan_cf=4480|irbank_cf=4480,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,37700,377億,,,,irbank_bs=37700,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,interest_bearing_debt_ratio,0.2089,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.21,0.21,irbank_bs,0.2089,20.89,kabutan_bs=0.21|irbank_bs=0.2089,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,investing_cf,-1405,JPY_million,10,OK|ROUNDING,kabutan_cf,-1405,"-1,405",irbank_cf,-1410,-14.1億,kabutan_cf=-1405|irbank_cf=-1410,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,184300,1843億,,,,irbank_bs=184300,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,net_income,27631,JPY_million,100,OK|ROUNDING,kabutan_fy,27631,"27,631",irbank_pl_consolidated,27600,276億,kabutan_fy=27631|irbank_pl_consolidated=27600,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,operating_cf,5885,JPY_million,10,OK|ROUNDING,kabutan_cf,5885,"5,885",irbank_cf,5890,58.9億,kabutan_cf=5885|irbank_cf=5890,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,operating_income,32415,JPY_million,100,OK|ROUNDING,kabutan_fy,32415,"32,415",kabutan_fy_profit,32415,"32,415",kabutan_fy=32415|kabutan_fy_profit=32415|kabutan_cf=32415|irbank_pl_consolidated=32400|irbank_q=32400,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,operating_margin,8.49,pct,0.01,OK,kabutan_fy_profit,8.49,8.49,irbank_pl_consolidated,8.49,8.49,kabutan_fy_profit=8.49|irbank_pl_consolidated=8.49|irbank_q=8.49,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,ordinary_income,34970,JPY_million,100,OK|ROUNDING,kabutan_fy,34970,"34,970",irbank_pl_consolidated,35000,350億,kabutan_fy=34970|irbank_pl_consolidated=35000|irbank_q=35000,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,retained_earnings,145846,JPY_million,100,OK|ROUNDING,kabutan_bs,145846,"145,846",irbank_bs,145800,1458億,kabutan_bs=145846|irbank_bs=145800,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,revenue,381661,JPY_million,100,OK|ROUNDING,kabutan_fy,381661,"381,661",kabutan_fy10,381661,"381,661",kabutan_fy=381661|kabutan_fy10=381661|kabutan_fy_profit=381661|irbank_pl_consolidated=381700|irbank_q=381700,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,8.19,8.19,irbank_pl_consolidated,8.25,8.25,kabutan_fy_profit=8.19|irbank_pl_consolidated=8.25,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,16.02,16.02,irbank_pl_consolidated,15.29,15.29,kabutan_fy_profit=16.02|irbank_pl_consolidated=15.29,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,10.28,10.28,irbank_q,10.28,10.28%+0.44%,irbank_pl_consolidated=10.28|irbank_q=10.28,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,162200,1622億,,,,irbank_bs=162200,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2025-03,1969,total_assets,334949,JPY_million,100,OK|ROUNDING,kabutan_bs,334949,"334,949",irbank_bs,334900,3349億,kabutan_bs=334949|irbank_bs=334900,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,bps,1603.89,JPY,0.01,OK|ROUNDING,kabutan_bs,1603.89,"1,603.89",irbank_bs,1603.88,1603.88,kabutan_bs=1603.89|irbank_bs=1603.88,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-5030,-50.3億,,,,irbank_cf=-5030,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,cash_equivalents,42537,JPY_million,100,OK|ROUNDING,kabutan_cf,42537,"42,537",irbank_cf,42500,425億,kabutan_cf=42537|irbank_cf=42500,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,77.89,77.89,irbank_q,77.89,77.89%-3.34%,irbank_pl_consolidated=77.89|irbank_q=77.89,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,eps,285.73,JPY,0.1,OK|ROUNDING,kabutan_fy,285.7,285.7,kabutan_fy_profit,285.7,285.7,kabutan_fy=285.7|kabutan_fy_profit=285.7|kabutan_record_fy=285.7|irbank_pl_consolidated=285.73,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,209889,"209,889",,,,kabutan_bs=209889,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,equity_ratio,55,pct,1,OK,kabutan_bs,55,55.0,irbank_bs,55,55,kabutan_bs=55|irbank_bs=55,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,financing_cf,-16956,JPY_million,100,OK|ROUNDING,kabutan_cf,-16956,"-16,956",irbank_cf,-17000,-170億,kabutan_cf=-16956|irbank_cf=-17000,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,free_cf,17885,JPY_million,100,OK|ROUNDING,kabutan_cf,17885,"17,885",irbank_cf,17900,179億,kabutan_cf=17885|irbank_cf=17900,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,42400,424億,,,,irbank_bs=42400,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,interest_bearing_debt_ratio,0.202,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.2,0.20,irbank_bs,0.202,20.2,kabutan_bs=0.2|irbank_bs=0.202,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,investing_cf,-11840,JPY_million,100,OK|ROUNDING,kabutan_cf,-11840,"-11,840",irbank_cf,-11800,-118億,kabutan_cf=-11840|irbank_cf=-11800,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,215100,2151億,,,,irbank_bs=215100,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,net_income,37470,JPY_million,100,OK|ROUNDING,kabutan_fy,37470,"37,470",kabutan_record_fy,37470,"37,470",kabutan_fy=37470|kabutan_record_fy=37470|irbank_pl_consolidated=37500,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,operating_cf,29725,JPY_million,100,OK|ROUNDING,kabutan_cf,29725,"29,725",irbank_cf,29700,297億,kabutan_cf=29725|irbank_cf=29700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,operating_income,47745,JPY_million,100,OK|ROUNDING,kabutan_fy,47745,"47,745",kabutan_fy_profit,47745,"47,745",kabutan_fy=47745|kabutan_fy_profit=47745|kabutan_cf=47745|kabutan_record_fy=47745|irbank_pl_consolidated=47700|irbank_q=47700,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,operating_margin,11.26,pct,0.01,OK,kabutan_fy_profit,11.26,11.26,irbank_pl_consolidated,11.26,11.26,kabutan_fy_profit=11.26|irbank_pl_consolidated=11.26|irbank_q=11.26,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,ordinary_income,50642,JPY_million,100,OK|ROUNDING,kabutan_fy,50642,"50,642",kabutan_record_fy,50642,"50,642",kabutan_fy=50642|kabutan_record_fy=50642|irbank_pl_consolidated=50600|irbank_q=50600,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,retained_earnings,170683,JPY_million,100,OK|ROUNDING,kabutan_bs,170683,"170,683",irbank_bs,170700,1707億,kabutan_bs=170683|irbank_bs=170700,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,revenue,423923,JPY_million,100,OK|ROUNDING,kabutan_fy,423923,"423,923",kabutan_fy10,423923,"423,923",kabutan_fy=423923|kabutan_fy10=423923|kabutan_fy_profit=423923|kabutan_record_fy=423923|irbank_pl_consolidated=423900|irbank_q=423900,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,10.46,10.46,irbank_pl_consolidated,9.81,9.81,kabutan_fy_profit=10.46|irbank_pl_consolidated=9.81,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,19.19,19.19,irbank_pl_consolidated,17.85,17.85,kabutan_fy_profit=19.19|irbank_pl_consolidated=17.85,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,10.84,10.84,irbank_q,10.84,10.84%+0.56%,irbank_pl_consolidated=10.84|irbank_q=10.84,https://irbank.net/E00149/results,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,180800,1808億,,,,irbank_bs=180800,https://irbank.net/E00149/results,,2026-08-29T10:38:54.893065+09:00
FY2026-03,1969,total_assets,381823,JPY_million,100,OK|ROUNDING,kabutan_bs,381823,"381,823",irbank_bs,381800,3818億,kabutan_bs=381823|irbank_bs=381800,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,eps_plan,305.6,JPY,0.1,OK,kabutan_fy,305.6,305.6,kabutan_fy10,305.6,305.6,kabutan_fy=305.6|kabutan_fy10=305.6|kabutan_fy_profit=305.6|irbank_pl_consolidated=305.6,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,net_income_plan,40000,JPY_million,100,OK,kabutan_fy,40000,"40,000",irbank_pl_consolidated,40000,400億,kabutan_fy=40000|irbank_pl_consolidated=40000,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,operating_income_plan,50000,JPY_million,100,OK,kabutan_fy,50000,"50,000",kabutan_fy10,50000,"50,000",kabutan_fy=50000|kabutan_fy10=50000|kabutan_fy_profit=50000|irbank_pl_consolidated=50000,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,operating_margin_plan,11.36,pct,0.01,OK,kabutan_fy_profit,11.36,11.36,irbank_pl_consolidated,11.36,11.36,kabutan_fy_profit=11.36|irbank_pl_consolidated=11.36,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,ordinary_income_plan,52000,JPY_million,100,OK,kabutan_fy,52000,"52,000",kabutan_fy10,52000,"52,000",kabutan_fy=52000|kabutan_fy10=52000|irbank_pl_consolidated=52000,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,revenue_plan,440000,JPY_million,100,OK,kabutan_fy,440000,"440,000",kabutan_fy10,440000,"440,000",kabutan_fy=440000|kabutan_fy10=440000|kabutan_fy_profit=440000|irbank_pl_consolidated=440000,https://kabutan.jp/stock/finance?code=1969,https://kabutan.jp/stock/finance?code=1969,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,roa_plan,11.38,pct,0.01,OK,kabutan_fy_profit,11.38,11.38,irbank_pl_consolidated,11.38,11.38,kabutan_fy_profit=11.38|irbank_pl_consolidated=11.38,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
FY2027-03,1969,roe_plan,19.33,pct,0.01,OK,kabutan_fy_profit,19.33,19.33,irbank_pl_consolidated,19.33,19.33,kabutan_fy_profit=19.33|irbank_pl_consolidated=19.33,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/results,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,45.4,45.4,,,,kabutan_half=45.4,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,6021,"6,021",,,,kabutan_half=6021,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1969,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,8205,"8,205",,,,kabutan_half=8205,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1969,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9256,"9,256",,,,kabutan_half=9256,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2023-04_2023-09,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,164370,"164,370",,,,kabutan_half=164370,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,61.7,61.7,,,,kabutan_half=61.7,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,8192,"8,192",,,,kabutan_half=8192,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1969,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,9779,"9,779",,,,kabutan_half=9779,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1969,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,11134,"11,134",,,,kabutan_half=11134,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2024-04_2024-09,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,159910,"159,910",,,,kabutan_half=159910,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1969,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,153.8,153.8,,,,kabutan_half=153.8,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1969,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,20201,"20,201",,,,kabutan_half=20201,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1969,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,24679,"24,679",,,,kabutan_half=24679,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1969,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,26111,"26,111",,,,kabutan_half=26111,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
H2025-04_2025-09,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,194501,"194,501",,,,kabutan_half=194501,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2021-07_2021-09,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,66700,"66,700",,,,kabutan_q10=66700,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2021-10_2021-12,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,77886,"77,886",,,,kabutan_q10=77886,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2022-01_2022-03,1969,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,102585,"102,585",,,,kabutan_q10=102585,https://kabutan.jp/stock/finance?code=1969,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,90.79,90.79%,,,,irbank_q=90.79,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-677,-6.77億,,,,irbank_q=-677,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.94,-0.94%,,,,irbank_q=-0.94,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-157,-1.57億,,,,irbank_q=-157,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,revenue,72314,JPY_million,100,OK|ROUNDING,kabutan_q10,72314,"72,314",irbank_q,72300,723億,kabutan_q10=72314|irbank_q=72300,https://kabutan.jp/stock/finance?code=1969,https://irbank.net/E00149/quarter,2026-08-29T10:38:54.893065+09:00
Q2022-04_2022-06,1969,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.15,10.15%,,,,irbank_q=10.15,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1969,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,87.42,87.42%,,,,irbank_q=87.42,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1969,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,2230,22.3億,,,,irbank_q=2230,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
Q2022-07_2022-09,1969,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.84,2.84%,,,,irbank_q=2.84,https://irbank.net/E00149/quarter,,2026-08-29T10:38:54.893065+09:00
