period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
H2024-04_2024-09,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,563,563,,,,kabutan_half=563,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6027,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,6691,"6,691",,,,kabutan_half=6691,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,29,29.0,,,,kabutan_half=29,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,655,655,,,,kabutan_half=655,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1084,"1,084",,,,kabutan_half=1084,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1085,"1,085",,,,kabutan_half=1085,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6027,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,7764,"7,764",,,,kabutan_half=7764,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2021-07_2021-09,6027,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_q10,1642,"1,642",,,,kabutan_q10=1642,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2021-10_2021-12,6027,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_q10,1821,"1,821",,,,kabutan_q10=1821,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,6027,revenue,,JPY_million,1,SINGLE_SOURCE|NONCONSOLIDATED,kabutan_q10,1877,"1,877",,,,kabutan_q10=1877,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,15.88,15.88%,,,,irbank_q=15.88,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,138,138百万,,,,irbank_q=138,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.05,7.05%,,,,irbank_q=7.05,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,138,138百万,,,,irbank_q=138,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,revenue,1959,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,1959,"1,959",irbank_q,1960,19.6億,kabutan_q10=1959|irbank_q=1960,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,77.07,77.07%,,,,irbank_q=77.07,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,16.2,16.2%,,,,irbank_q=16.2,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,233,233百万,,,,irbank_q=233,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,11.18,11.18%,,,,irbank_q=11.18,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,239,239百万,,,,irbank_q=239,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,revenue,2086,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,2086,"2,086",irbank_q,2090,20.9億,kabutan_q10=2086|irbank_q=2090,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.62,72.62%,,,,irbank_q=72.62,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.15,16.15%,,,,irbank_q=16.15,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,323,323百万,,,,irbank_q=323,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,14.56,14.56%,,,,irbank_q=14.56,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,323,323百万,,,,irbank_q=323,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,revenue,2218,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,2218,"2,218",irbank_q,2220,22.2億,kabutan_q10=2218|irbank_q=2220,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-10_2022-12,6027,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,69.3,69.3%,,,,irbank_q=69.3,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,16.86,16.86%,,,,irbank_q=16.86,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,396,396百万,,,,irbank_q=396,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,16.18,16.18%,,,,irbank_q=16.18,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,403,403百万,,,,irbank_q=403,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,revenue,2447,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,2447,"2,447",irbank_q,2450,24.5億,kabutan_q10=2447|irbank_q=2450,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-01_2023-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,66.96,66.96%,,,,irbank_q=66.96,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,17.95,17.95%+2.07%,,,,irbank_q=17.95,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,246,246百万+78.3%,,,,irbank_q=246,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,10.3,10.3%+3.25%,,,,irbank_q=10.3,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,246,246百万+78.1%,,,,irbank_q=246,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,revenue,2392,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,2392,"2,392",irbank_q,2390,23.9億+22.1%,kabutan_q10=2392|irbank_q=2390,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-04_2023-06,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,71.75,71.75%-5.32%,,,,irbank_q=71.75,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,18.51,18.51%+2.31%,,,,irbank_q=18.51,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,304,304百万+30.3%,,,,irbank_q=304,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,11.9,11.9%+0.72%,,,,irbank_q=11.9,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,310,310百万+29.5%,,,,irbank_q=310,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,revenue,2553,JPY_million,10,OK|ROUNDING|NONCONSOLIDATED,kabutan_q10,2553,"2,553",irbank_q,2550,25.5億+22.4%,kabutan_q10=2553|irbank_q=2550,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-07_2023-09,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,69.59,69.59%-3.03%,,,,irbank_q=69.59,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.37,22.37%+6.22%,,,,irbank_q=22.37,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,327,327百万+1.4%,,,,irbank_q=327,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.64,10.64%-3.92%,,,,irbank_q=10.64,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,365,365百万+13.1%,,,,irbank_q=365,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,revenue,3075,JPY_million,10,OK|ROUNDING,kabutan_q10,3075,"3,075",irbank_q,3080,30.8億+38.7%,kabutan_q10=3075|irbank_q=3080,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-10_2023-12,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,66.99,66.99%-2.31%,,,,irbank_q=66.99,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.44,22.44%+5.58%,,,,irbank_q=22.44,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,359,359百万-9.4%,,,,irbank_q=359,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,10.86,10.86%-5.32%,,,,irbank_q=10.86,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,394,394百万-2.2%,,,,irbank_q=394,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,revenue,3303,JPY_million,100,OK|ROUNDING,kabutan_q10,3303,"3,303",irbank_q,3300,33億+35%,kabutan_q10=3303|irbank_q=3300,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-01_2024-03,6027,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,66.7,66.7%-0.26%,,,,irbank_q=66.7,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.07,23.07%+5.12%,,,,irbank_q=23.07,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,8.2,8.2,,,,kabutan_ytd_h1=8.2,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,183,183,,,,kabutan_ytd_h1=183,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,operating_income,282,JPY_million,1,OK,kabutan_ytd_h1,282,282,irbank_q,282,282百万+14.6%,kabutan_ytd_h1=282|irbank_q=282,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,8.56,8.56%-1.74%,,,,irbank_q=8.56,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,ordinary_income,294,JPY_million,1,OK,kabutan_ytd_h1,294,294,irbank_q,294,294百万+19.5%,kabutan_ytd_h1=294|irbank_q=294,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,revenue,3297,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,3297,"3,297",kabutan_q10,3297,"3,297",kabutan_ytd_h1=3297|kabutan_q10=3297|irbank_q=3300,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2024-04_2024-06,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.38,68.38%-3.37%,,,,irbank_q=68.38,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,24.07,24.07%+5.56%,,,,irbank_q=24.07,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,7,7.0,,,,kabutan_q=7,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,156,156,,,,kabutan_q=156,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,operating_income,263,JPY_million,1,OK,kabutan_q,263,263,irbank_q,263,263百万-13.4%,kabutan_q=263|irbank_q=263,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,operating_margin,7.76,pct,0.1,OK|ROUNDING,kabutan_q,7.7,7.7,irbank_q,7.76,7.76%-4.14%,kabutan_q=7.7|irbank_q=7.76,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,ordinary_income,269,JPY_million,1,OK,kabutan_q,269,269,irbank_q,269,269百万-13.1%,kabutan_q=269|irbank_q=269,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,revenue,3394,JPY_million,10,OK|ROUNDING,kabutan_q,3394,"3,394",kabutan_q10,3394,"3,394",kabutan_q=3394|kabutan_q10=3394|irbank_q=3390,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.17,68.17%-1.42%,,,,irbank_q=68.17,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,23.67,23.67%+1.3%,,,,irbank_q=23.67,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,5.7,5.7,,,,kabutan_q=5.7,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,128,128,,,,kabutan_q=128,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,operating_income,214,JPY_million,1,OK,kabutan_q,214,214,irbank_q,214,214百万-34.7%,kabutan_q=214|irbank_q=214,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,operating_margin,5.96,pct,0.1,OK|ROUNDING,kabutan_q,6,6.0,irbank_q,5.96,5.96%-4.68%,kabutan_q=6|irbank_q=5.96,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,ordinary_income,209,JPY_million,1,OK,kabutan_q,209,209,irbank_q,209,209百万-42.7%,kabutan_q=209|irbank_q=209,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,revenue,3587,JPY_million,10,OK|ROUNDING,kabutan_q,3587,"3,587",kabutan_q10,3587,"3,587",kabutan_q=3587|kabutan_q10=3587|irbank_q=3590,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,70.36,70.36%+3.37%,,,,irbank_q=70.36,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.42,21.42%-1.02%,,,,irbank_q=21.42,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,25.9,25.9,kabutan_record_q,25.9,25.9,kabutan_q=25.9|kabutan_record_q=25.9,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,582,582,kabutan_record_q,582,582,kabutan_q=582|kabutan_record_q=582,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,operating_income,630,JPY_million,1,OK,kabutan_q,630,630,irbank_q,630,630百万+75.7%,kabutan_q=630|irbank_q=630,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,operating_margin,16.62,pct,0.1,OK|ROUNDING,kabutan_q,16.6,16.6,irbank_q,16.62,16.62%+5.76%,kabutan_q=16.6|irbank_q=16.62,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,ordinary_income,633,JPY_million,1,OK,kabutan_q,633,633,irbank_q,633,633百万+60.5%,kabutan_q=633|irbank_q=633,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,revenue,3794,JPY_million,10,OK|ROUNDING,kabutan_q,3794,"3,794",kabutan_q10,3794,"3,794",kabutan_q=3794|kabutan_q10=3794|irbank_q=3790,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,61.97,61.97%-4.73%,,,,irbank_q=61.97,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.01,21.01%-2.06%,,,,irbank_q=21.01,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,14.2,14.2,kabutan_q,14.2,14.2,kabutan_ytd_h1=14.2|kabutan_q=14.2,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,321,321,kabutan_q,321,321,kabutan_ytd_h1=321|kabutan_q=321,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,operating_income,510,JPY_million,1,OK,kabutan_ytd_h1,510,510,kabutan_q,510,510,kabutan_ytd_h1=510|kabutan_q=510|irbank_q=510,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,operating_margin,13.43,pct,0.1,OK|ROUNDING,kabutan_q,13.4,13.4,irbank_q,13.43,13.43%+4.87%,kabutan_q=13.4|irbank_q=13.43,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,ordinary_income,513,JPY_million,1,OK|ROUNDING,kabutan_ytd_h1,513,513,kabutan_q,513,513,kabutan_ytd_h1=513|kabutan_q=513|irbank_q=514,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,revenue,3802,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,3802,"3,802",kabutan_q,3802,"3,802",kabutan_ytd_h1=3802|kabutan_q=3802|kabutan_q10=3802|irbank_q=3800,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,65.57,65.57%-2.81%,,,,irbank_q=65.57,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.96,21.96%-2.11%,,,,irbank_q=21.96,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,14.8,14.8,,,,kabutan_q=14.8,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,334,334,,,,kabutan_q=334,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,operating_income,574,JPY_million,1,OK,kabutan_q,574,574,irbank_q,574,574百万+118%,kabutan_q=574|irbank_q=574,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,operating_margin,14.48,pct,0.1,OK|ROUNDING,kabutan_q,14.5,14.5,irbank_q,14.48,14.48%+6.72%,kabutan_q=14.5|irbank_q=14.48,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,ordinary_income,572,JPY_million,1,OK,kabutan_q,572,572,irbank_q,572,572百万+112.3%,kabutan_q=572|irbank_q=572,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,revenue,3962,JPY_million,10,OK|ROUNDING,kabutan_q,3962,"3,962",kabutan_q10,3962,"3,962",kabutan_q=3962|kabutan_q10=3962|irbank_q=3960,https://kabutan.jp/stock/finance?code=6027,https://kabutan.jp/stock/finance?code=6027,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,6027,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,63.56,63.56%-4.61%,,,,irbank_q=63.56,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,21.25,21.25%-2.42%,,,,irbank_q=21.25,https://irbank.net/E31009/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,14.8,14.8,,,,kabutan_q=14.8,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,335,335,,,,kabutan_q=335,https://kabutan.jp/stock/finance?code=6027,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,operating_income,579,JPY_million,1,OK,kabutan_q,579,579,irbank_q,579,579百万+170.7%,kabutan_q=579|irbank_q=579,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,operating_margin,14.09,pct,0.1,OK|ROUNDING,kabutan_q,14.1,14.1,irbank_q,14.09,14.09%+8.13%,kabutan_q=14.1|irbank_q=14.09,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,6027,ordinary_income,559,JPY_million,1,OK,kabutan_q,559,559,irbank_q,559,559百万+167%,kabutan_q=559|irbank_q=559,https://kabutan.jp/stock/finance?code=6027,https://irbank.net/E31009/quarter,2026-08-31T01:24:49.228521+09:00
