period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,6904,financing_cf,-5998,JPY_million,100,OK|ROUNDING,kabutan_cf,-5998,"-5,998",irbank_cf,-6000,-60億,kabutan_cf=-5998|irbank_cf=-6000,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,free_cf,4991,JPY_million,10,OK|ROUNDING,kabutan_cf,4991,"4,991",irbank_cf,4990,49.9億,kabutan_cf=4991|irbank_cf=4990,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,14900,149億,,,,irbank_bs=14900,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,interest_bearing_debt_ratio,1.2478,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,1.25,1.25,irbank_bs,1.2478,124.78,kabutan_bs=1.25|irbank_bs=1.2478,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,investing_cf,2568,JPY_million,10,OK|ROUNDING,kabutan_cf,2568,"2,568",irbank_cf,2570,25.7億,kabutan_cf=2568|irbank_cf=2570,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,11900,119億,,,,irbank_bs=11900,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,net_income,885,JPY_million,1,OK|ROUNDING,kabutan_fy,885,885,irbank_pl_consolidated,886,8.86億,kabutan_fy=885|irbank_pl_consolidated=886,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,operating_cf,2423,JPY_million,10,OK|ROUNDING,kabutan_cf,2423,"2,423",irbank_cf,2420,24.2億,kabutan_cf=2423|irbank_cf=2420,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,operating_income,1026,JPY_million,10,OK|ROUNDING,kabutan_fy,1026,"1,026",kabutan_cf,1026,"1,026",kabutan_fy=1026|kabutan_cf=1026|irbank_pl_consolidated=1030|irbank_q=1030,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.18,2.18,irbank_q,2.18,2.18%,irbank_pl_consolidated=2.18|irbank_q=2.18,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,ordinary_income,518,JPY_million,1,OK|ROUNDING,kabutan_fy,518,518,irbank_pl_consolidated,519,5.19億,kabutan_fy=518|irbank_pl_consolidated=519|irbank_q=519,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,retained_earnings,6731,JPY_million,10,OK|ROUNDING,kabutan_bs,6731,"6,731",irbank_bs,6730,67.3億,kabutan_bs=6731|irbank_bs=6730,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,revenue,46993,JPY_million,100,OK|ROUNDING,kabutan_fy,46993,"46,993",kabutan_fy10,46993,"46,993",kabutan_fy=46993|kabutan_fy10=46993|kabutan_record_fy=46993|irbank_pl_consolidated=47000|irbank_q=47000,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,2.36,2.36,,,,irbank_pl_consolidated=2.36,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.43,7.43,,,,irbank_pl_consolidated=7.43,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,16.24,16.24,irbank_q,16.24,16.24%-2.25%,irbank_pl_consolidated=16.24|irbank_q=16.24,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,10600,106億,,,,irbank_bs=10600,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2024-03,6904,total_assets,37598,JPY_million,100,OK|ROUNDING,kabutan_bs,37598,"37,598",irbank_bs,37600,376億,kabutan_bs=37598|irbank_bs=37600,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,bps,632.62,JPY,0.01,OK,kabutan_bs,632.62,632.62,irbank_bs,632.62,632.62,kabutan_bs=632.62|irbank_bs=632.62,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-798,-7.98億,,,,irbank_cf=-798,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,cash_equivalents,6448,JPY_million,10,OK|ROUNDING,kabutan_cf,6448,"6,448",irbank_cf,6450,64.5億,kabutan_cf=6448|irbank_cf=6450,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,79.4,79.4,irbank_q,79.4,79.4%-2.17%,irbank_pl_consolidated=79.4|irbank_q=79.4,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,eps,7.67,JPY,0.1,OK|ROUNDING,kabutan_fy,7.7,7.7,kabutan_fy_profit,7.7,7.7,kabutan_fy=7.7|kabutan_fy_profit=7.7|irbank_pl_consolidated=7.67,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,13381,"13,381",,,,kabutan_bs=13381,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,equity_ratio,34.4,pct,0.1,OK,kabutan_bs,34.4,34.4,irbank_bs,34.4,34.4,kabutan_bs=34.4|irbank_bs=34.4,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,financing_cf,573,JPY_million,1,OK,kabutan_cf,573,573,irbank_cf,573,5.73億,kabutan_cf=573|irbank_cf=573,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,free_cf,447,JPY_million,1,OK,kabutan_cf,447,447,irbank_cf,447,4.47億,kabutan_cf=447|irbank_cf=447,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,16500,165億,,,,irbank_bs=16500,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,interest_bearing_debt_ratio,1.2356,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,1.24,1.24,irbank_bs,1.2356,123.56,kabutan_bs=1.24|irbank_bs=1.2356,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,investing_cf,-408,JPY_million,1,OK|ROUNDING,kabutan_cf,-408,-408,irbank_cf,-409,-4.09億,kabutan_cf=-408|irbank_cf=-409,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13400,134億,,,,irbank_bs=13400,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,net_income,166,JPY_million,1,OK,kabutan_fy,166,166,irbank_pl_consolidated,166,1.66億,kabutan_fy=166|irbank_pl_consolidated=166,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,operating_cf,855,JPY_million,1,OK|ROUNDING,kabutan_cf,855,855,irbank_cf,856,8.56億,kabutan_cf=855|irbank_cf=856,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,operating_income,1729,JPY_million,10,OK|ROUNDING,kabutan_fy,1729,"1,729",kabutan_fy_profit,1729,"1,729",kabutan_fy=1729|kabutan_fy_profit=1729|kabutan_cf=1729|irbank_pl_consolidated=1730|irbank_q=1730,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,operating_margin,3.86,pct,0.01,OK,kabutan_fy_profit,3.86,3.86,irbank_pl_consolidated,3.86,3.86,kabutan_fy_profit=3.86|irbank_pl_consolidated=3.86|irbank_q=3.86,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,ordinary_income,1328,JPY_million,10,OK|ROUNDING,kabutan_fy,1328,"1,328",irbank_pl_consolidated,1330,13.3億,kabutan_fy=1328|irbank_pl_consolidated=1330|irbank_q=1330,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,retained_earnings,6571,JPY_million,10,OK|ROUNDING,kabutan_bs,6571,"6,571",irbank_bs,6570,65.7億,kabutan_bs=6571|irbank_bs=6570,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,revenue,44817,JPY_million,100,OK|ROUNDING,kabutan_fy,44817,"44,817",kabutan_fy10,44817,"44,817",kabutan_fy=44817|kabutan_fy10=44817|kabutan_fy_profit=44817|irbank_pl_consolidated=44800|irbank_q=44800,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,roa,0.43,pct,0.01,OK,kabutan_fy_profit,0.43,0.43,irbank_pl_consolidated,0.43,0.43,kabutan_fy_profit=0.43|irbank_pl_consolidated=0.43,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,1.31,1.31,irbank_pl_consolidated,1.24,1.24,kabutan_fy_profit=1.31|irbank_pl_consolidated=1.24,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,16.75,16.75,irbank_q,16.75,16.75%+0.51%,irbank_pl_consolidated=16.75|irbank_q=16.75,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,10100,101億,,,,irbank_bs=10100,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2025-03,6904,total_assets,38932,JPY_million,100,OK|ROUNDING,kabutan_bs,38932,"38,932",irbank_bs,38900,389億,kabutan_bs=38932|irbank_bs=38900,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,bps,648.15,JPY,0.01,OK,kabutan_bs,648.15,648.15,irbank_bs,648.15,648.15,kabutan_bs=648.15|irbank_bs=648.15,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-605,-6.05億,,,,irbank_cf=-605,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,cash_equivalents,6982,JPY_million,10,OK|ROUNDING,kabutan_cf,6982,"6,982",irbank_cf,6980,69.8億,kabutan_cf=6982|irbank_cf=6980,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,77.4,77.4,irbank_q,77.4,77.4%-2%,irbank_pl_consolidated=77.4|irbank_q=77.4,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,eps,20.51,JPY,0.1,OK|ROUNDING,kabutan_fy,20.5,20.5,kabutan_fy_profit,20.5,20.5,kabutan_fy=20.5|kabutan_fy_profit=20.5|irbank_pl_consolidated=20.51,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,13709,"13,709",,,,kabutan_bs=13709,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,equity_ratio,38.2,pct,0.1,OK|ROUNDING,kabutan_bs,38.2,38.2,irbank_bs,38.3,38.3,kabutan_bs=38.2|irbank_bs=38.3,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,financing_cf,-3119,JPY_million,10,OK|ROUNDING,kabutan_cf,-3119,"-3,119",irbank_cf,-3120,-31.2億,kabutan_cf=-3119|irbank_cf=-3120,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,free_cf,3599,JPY_million,100,OK|ROUNDING,kabutan_cf,3599,"3,599",irbank_cf,3600,36億,kabutan_cf=3599|irbank_cf=3600,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,14100,141億,,,,irbank_bs=14100,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,interest_bearing_debt_ratio,1.0261,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,1.03,1.03,irbank_bs,1.0261,102.61,kabutan_bs=1.03|irbank_bs=1.0261,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,investing_cf,-569,JPY_million,10,OK|ROUNDING,kabutan_cf,-569,-569,irbank_cf,-570,-5.7億,kabutan_cf=-569|irbank_cf=-570,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13700,137億,,,,irbank_bs=13700,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,net_income,433,JPY_million,1,OK|ROUNDING,kabutan_fy,433,433,irbank_pl_consolidated,434,4.34億,kabutan_fy=433|irbank_pl_consolidated=434,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,operating_cf,4168,JPY_million,10,OK|ROUNDING,kabutan_cf,4168,"4,168",irbank_cf,4170,41.7億,kabutan_cf=4168|irbank_cf=4170,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,operating_income,2398,JPY_million,100,OK|ROUNDING,kabutan_fy,2398,"2,398",kabutan_fy_profit,2398,"2,398",kabutan_fy=2398|kabutan_fy_profit=2398|kabutan_cf=2398|irbank_pl_consolidated=2400|irbank_q=2400,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,operating_margin,5.68,pct,0.01,OK,kabutan_fy_profit,5.68,5.68,irbank_pl_consolidated,5.68,5.68,kabutan_fy_profit=5.68|irbank_pl_consolidated=5.68|irbank_q=5.68,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,ordinary_income,2311,JPY_million,10,OK|ROUNDING,kabutan_fy,2311,"2,311",irbank_pl_consolidated,2310,23.1億,kabutan_fy=2311|irbank_pl_consolidated=2310|irbank_q=2310,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,retained_earnings,6846,JPY_million,10,OK|ROUNDING,kabutan_bs,6846,"6,846",irbank_bs,6850,68.5億,kabutan_bs=6846|irbank_bs=6850,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,revenue,42192,JPY_million,100,OK|ROUNDING,kabutan_fy,42192,"42,192",kabutan_fy10,42192,"42,192",kabutan_fy=42192|kabutan_fy10=42192|kabutan_fy_profit=42192|irbank_pl_consolidated=42200|irbank_q=42200,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,1.16,1.16,irbank_pl_consolidated,1.21,1.21,kabutan_fy_profit=1.16|irbank_pl_consolidated=1.21,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,3.2,3.20,irbank_pl_consolidated,3.16,3.16,kabutan_fy_profit=3.2|irbank_pl_consolidated=3.16,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,16.92,16.92,irbank_q,16.92,16.92%+0.17%,irbank_pl_consolidated=16.92|irbank_q=16.92,https://irbank.net/E01857/results,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,10400,104億,,,,irbank_bs=10400,https://irbank.net/E01857/results,,2026-08-31T01:24:49.228521+09:00
FY2026-03,6904,total_assets,35843,JPY_million,100,OK|ROUNDING,kabutan_bs,35843,"35,843",irbank_bs,35800,358億,kabutan_bs=35843|irbank_bs=35800,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,eps_plan,28.37,JPY,0.1,OK|ROUNDING,kabutan_fy,28.4,28.4,kabutan_fy10,28.4,28.4,kabutan_fy=28.4|kabutan_fy10=28.4|kabutan_fy_profit=28.4|irbank_pl_consolidated=28.37,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,net_income_plan,600,JPY_million,100,OK,kabutan_fy,600,600,irbank_pl_consolidated,600,6億,kabutan_fy=600|irbank_pl_consolidated=600,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,operating_income_plan,2000,JPY_million,100,OK,kabutan_fy,2000,"2,000",kabutan_fy10,2000,"2,000",kabutan_fy=2000|kabutan_fy10=2000|kabutan_fy_profit=2000|irbank_pl_consolidated=2000,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,operating_margin_plan,5.13,pct,0.01,OK,kabutan_fy_profit,5.13,5.13,irbank_pl_consolidated,5.13,5.13,kabutan_fy_profit=5.13|irbank_pl_consolidated=5.13,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,ordinary_income_plan,1700,JPY_million,100,OK,kabutan_fy,1700,"1,700",kabutan_fy10,1700,"1,700",kabutan_fy=1700|kabutan_fy10=1700|irbank_pl_consolidated=1700,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,revenue_plan,39000,JPY_million,100,OK,kabutan_fy,39000,"39,000",kabutan_fy10,39000,"39,000",kabutan_fy=39000|kabutan_fy10=39000|kabutan_fy_profit=39000|irbank_pl_consolidated=39000,https://kabutan.jp/stock/finance?code=6904,https://kabutan.jp/stock/finance?code=6904,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,roa_plan,1.66,pct,0.01,OK,kabutan_fy_profit,1.66,1.66,irbank_pl_consolidated,1.66,1.66,kabutan_fy_profit=1.66|irbank_pl_consolidated=1.66,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
FY2027-03,6904,roe_plan,3.95,pct,0.01,OK,kabutan_fy_profit,3.95,3.95,irbank_pl_consolidated,3.95,3.95,kabutan_fy_profit=3.95|irbank_pl_consolidated=3.95,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/results,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,117.5,117.5,,,,kabutan_half=117.5,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2555,"2,555",,,,kabutan_half=2555,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,625,625,,,,kabutan_half=625,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,320,320,,,,kabutan_half=320,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2023-04_2023-09,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,22762,"22,762",,,,kabutan_half=22762,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,28.4,28.4,,,,kabutan_half=28.4,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,618,618,,,,kabutan_half=618,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1506,"1,506",,,,kabutan_half=1506,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1252,"1,252",,,,kabutan_half=1252,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2024-04_2024-09,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,23176,"23,176",,,,kabutan_half=23176,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6904,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,61.5,61.5,,,,kabutan_half=61.5,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6904,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1300,"1,300",,,,kabutan_half=1300,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1739,"1,739",,,,kabutan_half=1739,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1766,"1,766",,,,kabutan_half=1766,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
H2025-04_2025-09,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,20331,"20,331",,,,kabutan_half=20331,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2021-07_2021-09,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,8287,"8,287",,,,kabutan_q10=8287,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2021-10_2021-12,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,8466,"8,466",,,,kabutan_q10=8466,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2022-01_2022-03,6904,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,9125,"9,125",,,,kabutan_q10=9125,https://kabutan.jp/stock/finance?code=6904,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,82.57,82.57%,,,,irbank_q=82.57,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-141,-1.41億,,,,irbank_q=-141,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-1.47,-1.47%,,,,irbank_q=-1.47,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-35,-0.35億,,,,irbank_q=-35,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,revenue,9619,JPY_million,10,OK|ROUNDING,kabutan_q10,9619,"9,619",irbank_q,9620,96.2億,kabutan_q10=9619|irbank_q=9620,https://kabutan.jp/stock/finance?code=6904,https://irbank.net/E01857/quarter,2026-08-31T01:24:49.228521+09:00
Q2022-04_2022-06,6904,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,18.9,18.9%,,,,irbank_q=18.9,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6904,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,82.59,82.59%,,,,irbank_q=82.59,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
Q2022-07_2022-09,6904,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-91,-0.91億,,,,irbank_q=-91,https://irbank.net/E01857/quarter,,2026-08-31T01:24:49.228521+09:00
