period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2023-06_2023-08,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-54,-54百万,,,,irbank_q=-54,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-7.64,-7.64%,,,,irbank_q=-7.64,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-55,-55百万,,,,irbank_q=-55,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,5243,revenue,707,JPY_million,1,OK|NONCONSOLIDATED,kabutan_q10,707,707,irbank_q,707,7.07億,kabutan_q10=707|irbank_q=707,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-06_2023-08,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,99.83,99.83%,,,,irbank_q=99.83,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.97,6.97%,,,,irbank_q=6.97,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-16,-16百万,,,,irbank_q=-16,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-2.27,-2.27%,,,,irbank_q=-2.27,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,-14,-14百万,,,,irbank_q=-14,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,revenue,723,JPY_million,1,OK|NONCONSOLIDATED,kabutan_q10,723,723,irbank_q,723,7.23億,kabutan_q10=723|irbank_q=723,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-09_2023-11,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,95.29,95.29%,,,,irbank_q=95.29,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.27,5.27%-2.75%,,,,irbank_q=5.27,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,operating_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,-7.1,-7.1百万,,,,irbank_q=-7.1,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,-0.88,-0.88%,,,,irbank_q=-0.88,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,ordinary_income,,JPY_million,0.1,SINGLE_SOURCE,irbank_q,-4.3,-4.3百万,,,,irbank_q=-4.3,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,revenue,804,JPY_million,1,OK|ROUNDING,kabutan_q10,804,804,irbank_q,805,8.05億+23%,kabutan_q10=804|irbank_q=805,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2023-12_2024-02,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,95.61,95.61%-30.28%,,,,irbank_q=95.61,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,cost_ratio,,pct,1,SINGLE_SOURCE,irbank_q,6,6%-1.47%,,,,irbank_q=6,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,operating_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,19,19百万,,,,irbank_q=19,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,2.36,2.36%,,,,irbank_q=2.36,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,ordinary_income,,JPY_million,1,SINGLE_SOURCE,irbank_q,20,20百万,,,,irbank_q=20,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,revenue,812,JPY_million,1,OK|ROUNDING,kabutan_q10,812,812,irbank_q,811,8.11億+17%,kabutan_q10=812|irbank_q=811,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-03_2024-05,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,91.64,91.64%-13.59%,,,,irbank_q=91.64,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.67,6.67%-1.14%,,,,irbank_q=6.67,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,2.2,2.2,,,,kabutan_q=2.2,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,33,33,,,,kabutan_q=33,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,operating_income,22,JPY_million,1,OK,kabutan_q,22,22,irbank_q,22,22百万,kabutan_q=22|irbank_q=22,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,operating_margin,2.62,pct,0.1,OK|ROUNDING,kabutan_q,2.6,2.6,irbank_q,2.62,2.62%,kabutan_q=2.6|irbank_q=2.62,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,ordinary_income,35,JPY_million,1,OK|ROUNDING,kabutan_q,35,35,irbank_q,34,34百万,kabutan_q=35|irbank_q=34,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,revenue,845,JPY_million,1,OK|ROUNDING,kabutan_q,845,845,kabutan_q10,845,845,kabutan_q=845|kabutan_q10=845|irbank_q=846,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2024-06_2024-08,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,90.71,90.71%-9.12%,,,,irbank_q=90.71,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.41,6.41%-0.56%,,,,irbank_q=6.41,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,3.4,3.4,,,,kabutan_q=3.4,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,51,51,,,,kabutan_q=51,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,operating_income,18,JPY_million,1,OK|ROUNDING,kabutan_q,18,18,irbank_q,19,19百万,kabutan_q=18|irbank_q=19,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,operating_margin,2.18,pct,0.1,OK|ROUNDING,kabutan_q,2.1,2.1,irbank_q,2.18,2.18%,kabutan_q=2.1|irbank_q=2.18,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,ordinary_income,25,JPY_million,1,OK,kabutan_q,25,25,irbank_q,25,25百万,kabutan_q=25|irbank_q=25,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,revenue,851,JPY_million,10,OK|ROUNDING,kabutan_q,851,851,kabutan_q10,851,851,kabutan_q=851|kabutan_q10=851|irbank_q=850,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2024-09_2024-11,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,91.41,91.41%-3.88%,,,,irbank_q=91.41,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.45,5.45%+0.18%,,,,irbank_q=5.45,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,0.3,0.3,,,,kabutan_q=0.3,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,4,4,,,,kabutan_q=4,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,operating_income,5.5,JPY_million,1,OK|ROUNDING,kabutan_q,5,5,irbank_q,5.5,5.5百万,kabutan_q=5|irbank_q=5.5,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,operating_margin,0.58,pct,0.1,OK|ROUNDING,kabutan_q,0.5,0.5,irbank_q,0.58,0.58%,kabutan_q=0.5|irbank_q=0.58,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,ordinary_income,6.1,JPY_million,1,OK|ROUNDING,kabutan_q,6,6,irbank_q,6.1,6.1百万,kabutan_q=6|irbank_q=6.1,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,revenue,957,JPY_million,1,OK|ROUNDING,kabutan_q,957,957,kabutan_q10,957,957,kabutan_q=957|kabutan_q10=957|irbank_q=958,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2024-12_2025-02,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,93.98,93.98%-1.63%,,,,irbank_q=93.98,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.64,6.64%+0.64%,,,,irbank_q=6.64,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,4.1,4.1,,,,kabutan_q=4.1,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,66,66,,,,kabutan_q=66,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,operating_income,18,JPY_million,1,OK,kabutan_q,18,18,irbank_q,18,18百万-5.2%,kabutan_q=18|irbank_q=18,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,operating_margin,1.79,pct,0.1,OK|ROUNDING,kabutan_q,1.8,1.8,irbank_q,1.79,1.79%-0.57%,kabutan_q=1.8|irbank_q=1.79,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,ordinary_income,29,JPY_million,1,OK|ROUNDING,kabutan_q,29,29,irbank_q,30,30百万+47.5%,kabutan_q=29|irbank_q=30,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,revenue,1013,JPY_million,10,OK|ROUNDING,kabutan_q,1013,"1,013",kabutan_q10,1013,"1,013",kabutan_q=1013|kabutan_q10=1013|irbank_q=1010,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2025-03_2025-05,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,91.57,91.57%-0.07%,,,,irbank_q=91.57,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.64,6.64%-0.03%,,,,irbank_q=6.64,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,8.7,8.7,,,,kabutan_q=8.7,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,142,142,,,,kabutan_q=142,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,operating_income,104,JPY_million,1,OK|ROUNDING,kabutan_q,104,104,irbank_q,103,103百万+365.5%,kabutan_q=104|irbank_q=103,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,operating_margin,9.61,pct,0.1,OK|ROUNDING,kabutan_q,9.7,9.7,irbank_q,9.61,9.61%+6.99%,kabutan_q=9.7|irbank_q=9.61,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,ordinary_income,104,JPY_million,1,OK|ROUNDING,kabutan_q,104,104,irbank_q,103,103百万+200.6%,kabutan_q=104|irbank_q=103,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,revenue,1076,JPY_million,10,OK|ROUNDING,kabutan_q,1076,"1,076",kabutan_q10,1076,"1,076",kabutan_q=1076|kabutan_q10=1076|irbank_q=1080,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2025-06_2025-08,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,83.77,83.77%-6.94%,,,,irbank_q=83.77,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.75,6.75%+0.34%,,,,irbank_q=6.75,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,13.9,13.9,,,,kabutan_q=13.9,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,228,228,,,,kabutan_q=228,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,operating_income,129,JPY_million,1,OK,kabutan_q,129,129,irbank_q,129,129百万+595.9%,kabutan_q=129|irbank_q=129,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,operating_margin,11.79,pct,0.1,OK|ROUNDING,kabutan_q,11.8,11.8,irbank_q,11.79,11.79%+9.61%,kabutan_q=11.8|irbank_q=11.79,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,ordinary_income,123,JPY_million,1,OK|ROUNDING,kabutan_q,123,123,irbank_q,124,124百万+394%,kabutan_q=123|irbank_q=124,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,revenue,1095,JPY_million,100,OK|ROUNDING,kabutan_q,1095,"1,095",kabutan_q10,1095,"1,095",kabutan_q=1095|kabutan_q10=1095|irbank_q=1100,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2025-09_2025-11,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,81.43,81.43%-9.98%,,,,irbank_q=81.43,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,6.67,6.67%+1.22%,,,,irbank_q=6.67,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,16,16.0,,,,kabutan_q=16,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,291,291,,,,kabutan_q=291,https://kabutan.jp/stock/finance?code=5243,,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,operating_income,235,JPY_million,1,OK,kabutan_q,235,235,irbank_q,235,235百万+999.99%,kabutan_q=235|irbank_q=235,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,operating_margin,19.29,pct,0.1,OK|ROUNDING,kabutan_q,19.3,19.3,irbank_q,19.29,19.29%+18.71%,kabutan_q=19.3|irbank_q=19.29,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,ordinary_income,231,JPY_million,1,OK,kabutan_q,231,231,irbank_q,231,231百万+999.99%,kabutan_q=231|irbank_q=231,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,revenue,1218,JPY_million,10,OK|ROUNDING,kabutan_q,1218,"1,218",kabutan_q10,1218,"1,218",kabutan_q=1218|kabutan_q10=1218|irbank_q=1220,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2025-12_2026-02,5243,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.06,74.06%-19.92%,,,,irbank_q=74.06,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.29,11.29%+4.65%,,,,irbank_q=11.29,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,19.9,19.9,kabutan_q10,19.9,19.9,kabutan_q=19.9|kabutan_q10=19.9|kabutan_record_q=19.9,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,369,369,kabutan_record_q,369,369,kabutan_q=369|kabutan_record_q=369,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,operating_income,303,JPY_million,1,OK|ROUNDING,kabutan_q,303,303,kabutan_q10,303,303,kabutan_q=303|kabutan_q10=303|kabutan_record_q=303|irbank_q=304,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,operating_margin,21.9,pct,0.1,OK,kabutan_q,21.9,21.9,irbank_q,21.9,21.9%+20.11%,kabutan_q=21.9|irbank_q=21.9,https://kabutan.jp/stock/finance?code=5243,https://irbank.net/E38043/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,ordinary_income,299,JPY_million,1,OK,kabutan_q,299,299,kabutan_q10,299,299,kabutan_q=299|kabutan_q10=299|kabutan_record_q=299|irbank_q=299,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,revenue,1386,JPY_million,10,OK|ROUNDING,kabutan_q,1386,"1,386",kabutan_q10,1386,"1,386",kabutan_q=1386|kabutan_q10=1386|kabutan_record_q=1386|irbank_q=1390,https://kabutan.jp/stock/finance?code=5243,https://kabutan.jp/stock/finance?code=5243,2026-08-31T01:24:49.228521+09:00
Q2026-03_2026-05,5243,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,66.8,66.8%-24.77%,,,,irbank_q=66.8,https://irbank.net/E38043/quarter,,2026-08-31T01:24:49.228521+09:00
