period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2015-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6820,-68.2億,,,,irbank_cf=-6820,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,35900,359億,,,,irbank_cf=35900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,88.25,88.25,,,,irbank_pl_consolidated=88.25,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,174.53,174.53,,,,irbank_pl_consolidated=174.53,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,40.3,40.3,,,,irbank_bs=40.3,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,6680,66.8億,,,,irbank_cf=6680,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,7300,73億,,,,irbank_cf=7300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,21300,213億,,,,irbank_bs=21300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2079,20.79,,,,irbank_bs=0.2079,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-11800,-118億,,,,irbank_cf=-11800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,104700,1047億,,,,irbank_bs=104700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,11500,115億,,,,irbank_pl_consolidated=11500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,19100,191億,,,,irbank_cf=19100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,16800,168億,,,,irbank_pl_consolidated=16800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,5.3,5.3,,,,irbank_pl_consolidated=5.3,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,18200,182億,,,,irbank_pl_consolidated=18200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,85500,855億,,,,irbank_bs=85500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.52,4.52,,,,irbank_pl_consolidated=4.52,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,11.22,11.22,,,,irbank_pl_consolidated=11.22,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.44,6.44,,,,irbank_pl_consolidated=6.44,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,101300,1013億,,,,irbank_bs=101300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2015-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,254900,2549億,,,,irbank_bs=254900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1693.46,1693.46,,,,irbank_bs=1693.46,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6340,-63.4億,,,,irbank_cf=-6340,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,26700,267億,,,,irbank_cf=26700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,85.49,85.49,,,,irbank_pl_consolidated=85.49,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,272.45,272.45,,,,irbank_pl_consolidated=272.45,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,42.4,42.4,,,,irbank_bs=42.4,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6210,-62.1億,,,,irbank_cf=-6210,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-2820,-28.2億,,,,irbank_cf=-2820,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,19200,192億,,,,irbank_bs=19200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1724,17.24,,,,irbank_bs=0.1724,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-13600,-136億,,,,irbank_cf=-13600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,113200,1132億,,,,irbank_bs=113200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,17900,179億,,,,irbank_pl_consolidated=17900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,10800,108億,,,,irbank_cf=10800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,25200,252億,,,,irbank_pl_consolidated=25200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.09,8.09,,,,irbank_pl_consolidated=8.09,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,27600,276億,,,,irbank_pl_consolidated=27600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,101200,1012億,,,,irbank_bs=101200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.83,6.83,,,,irbank_pl_consolidated=6.83,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,16.1,16.1,,,,irbank_pl_consolidated=16.1,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.42,6.42,,,,irbank_pl_consolidated=6.42,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,116400,1164億,,,,irbank_bs=116400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2016-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,262000,2620億,,,,irbank_bs=262000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,1994.99,1994.99,,,,irbank_bs=1994.99,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-6380,-63.8億,,,,irbank_cf=-6380,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,30000,300億,,,,irbank_cf=30000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,84.8,84.8,,,,irbank_pl_consolidated=84.8,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,327.21,327.21,,,,irbank_pl_consolidated=327.21,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,46.6,46.6,,,,irbank_bs=46.6,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,7200,72億,,,,irbank_cf=7200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,free_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3760,-37.6億,,,,irbank_cf=-3760,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,31100,311億,,,,irbank_bs=31100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.2223,22.23,,,,irbank_bs=0.2223,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-18000,-180億,,,,irbank_cf=-18000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,141500,1415億,,,,irbank_bs=141500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,22300,223億,,,,irbank_pl_consolidated=22300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14200,142億,,,,irbank_cf=14200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,30700,307億,,,,irbank_pl_consolidated=30700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.99,8.99,,,,irbank_pl_consolidated=8.99,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,32200,322億,,,,irbank_pl_consolidated=32200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,119700,1197億,,,,irbank_bs=119700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.43,7.43,,,,irbank_pl_consolidated=7.43,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,15.94,15.94,,,,irbank_pl_consolidated=15.94,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.21,6.21,,,,irbank_pl_consolidated=6.21,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,143200,1432億,,,,irbank_bs=143200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2017-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,300300,3003億,,,,irbank_bs=300300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2269.48,2269.48,,,,irbank_bs=2269.48,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4090,-40.9億,,,,irbank_cf=-4090,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,34500,345億,,,,irbank_cf=34500,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,84.3,84.3,,,,irbank_pl_consolidated=84.3,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,356.89,356.89,,,,irbank_pl_consolidated=356.89,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,49.7,49.7,,,,irbank_bs=49.7,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-21800,-218億,,,,irbank_cf=-21800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,26200,262億,,,,irbank_cf=26200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,16600,166億,,,,irbank_bs=16600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.1026,10.26,,,,irbank_bs=0.1026,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,investing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-3830,-38.3億,,,,irbank_cf=-3830,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,164100,1641億,,,,irbank_bs=164100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,25300,253億,,,,irbank_pl_consolidated=25300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,30000,300億,,,,irbank_cf=30000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,34700,347億,,,,irbank_pl_consolidated=34700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,9.62,9.62,,,,irbank_pl_consolidated=9.62,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,37300,373億,,,,irbank_pl_consolidated=37300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,139800,1398億,,,,irbank_bs=139800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.79,7.79,,,,irbank_pl_consolidated=7.79,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,15.67,15.67,,,,irbank_pl_consolidated=15.67,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,6.08,6.08,,,,irbank_pl_consolidated=6.08,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,165200,1652億,,,,irbank_bs=165200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2018-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,324900,3249億,,,,irbank_bs=324900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2534.46,2534.46,,,,irbank_bs=2534.46,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4350,-43.5億,,,,irbank_cf=-4350,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,40200,402億,,,,irbank_cf=40200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,85.16,85.16,,,,irbank_pl_consolidated=85.16,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,375.17,375.17,,,,irbank_pl_consolidated=375.17,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,50.5,50.5,,,,irbank_bs=50.5,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,financing_cf,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-9020,-90.2億,,,,irbank_cf=-9020,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,14800,148億,,,,irbank_cf=14800,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,15700,157億,,,,irbank_bs=15700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,interest_bearing_debt_ratio,,x,0.0001,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.0868,8.68,,,,irbank_bs=0.0868,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-11300,-113億,,,,irbank_cf=-11300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,182200,1822億,,,,irbank_bs=182200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,26700,267億,,,,irbank_pl_consolidated=26700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,26100,261億,,,,irbank_cf=26100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,36700,367億,,,,irbank_pl_consolidated=36700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,operating_margin,,pct,1,SINGLE_SOURCE,irbank_pl_consolidated,9,9,,,,irbank_pl_consolidated=9,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,39900,399億,,,,irbank_pl_consolidated=39900,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,159400,1594億,,,,irbank_bs=159400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.47,7.47,,,,irbank_pl_consolidated=7.47,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,14.8,14.8,,,,irbank_pl_consolidated=14.8,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.83,5.83,,,,irbank_pl_consolidated=5.83,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,185000,1850億,,,,irbank_bs=185000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2019-03,1959,total_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,357300,3573億,,,,irbank_bs=357300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,bps,,JPY,0.01,SINGLE_SOURCE,irbank_bs,2761.08,2761.08,,,,irbank_bs=2761.08,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-4150,-41.5億,,,,irbank_cf=-4150,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,cash_equivalents,,JPY_million,100,SINGLE_SOURCE,irbank_cf,55000,550億,,,,irbank_cf=55000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,85.99,85.99,,,,irbank_pl_consolidated=85.99,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,eps,,JPY,0.01,SINGLE_SOURCE,irbank_pl_consolidated,369.99,369.99,,,,irbank_pl_consolidated=369.99,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,equity_ratio,,pct,0.1,SINGLE_SOURCE,irbank_bs,53.1,53.1,,,,irbank_bs=53.1,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,financing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-11300,-113億,,,,irbank_cf=-11300,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,free_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,26100,261億,,,,irbank_cf=26100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,13700,137億,,,,irbank_bs=13700,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE|UNIT_CONVERTED,irbank_bs,0.07,7,,,,irbank_bs=0.07,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,investing_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12100,-121億,,,,irbank_cf=-12100,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,197400,1974億,,,,irbank_bs=197400,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,net_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,26200,262億,,,,irbank_pl_consolidated=26200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,operating_cf,,JPY_million,100,SINGLE_SOURCE,irbank_cf,38200,382億,,,,irbank_cf=38200,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,36000,360億,,,,irbank_pl_consolidated=36000,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,8.4,8.4,,,,irbank_pl_consolidated=8.4,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_pl_consolidated,38600,386億,,,,irbank_pl_consolidated=38600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,retained_earnings,,JPY_million,100,SINGLE_SOURCE,irbank_bs,177600,1776億,,,,irbank_bs=177600,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
FY2020-03,1959,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,7.12,7.12,,,,irbank_pl_consolidated=7.12,https://irbank.net/E00146/results,,2026-08-29T10:42:55.986064+09:00
