period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2024-07_2024-09,7093,revenue,898,JPY_million,1,OK,kabutan_q,898,898,kabutan_q10,898,898,kabutan_q=898|kabutan_q10=898|irbank_q=898,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2024-07_2024-09,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,30.71,30.71%-1.43%,,,,irbank_q=30.71,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.82,74.82%+3.02%,,,,irbank_q=74.82,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-8.7,-8.7,,,,kabutan_q=-8.7,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-15,-15,,,,kabutan_q=-15,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,operating_income,-34,JPY_million,1,OK,kabutan_q,-34,-34,irbank_q,-34,-34百万,kabutan_q=-34|irbank_q=-34,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,operating_margin,-3.73,pct,0.1,OK|ROUNDING,kabutan_q,-3.7,-3.7,irbank_q,-3.73,-3.73%,kabutan_q=-3.7|irbank_q=-3.73,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,ordinary_income,-34,JPY_million,1,OK|ROUNDING,kabutan_q,-34,-34,irbank_q,-35,-35百万,kabutan_q=-34|irbank_q=-35,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,revenue,909,JPY_million,1,OK,kabutan_q,909,909,kabutan_q10,909,909,kabutan_q=909|kabutan_q10=909|irbank_q=909,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2024-10_2024-12,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.92,28.92%-5.25%,,,,irbank_q=28.92,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.58,74.58%+2.09%,,,,irbank_q=74.58,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-7.2,-7.2,,,,kabutan_q=-7.2,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-12,-12,,,,kabutan_q=-12,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,operating_income,-18,JPY_million,1,OK|ROUNDING,kabutan_q,-18,-18,irbank_q,-19,-19百万,kabutan_q=-18|irbank_q=-19,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,operating_margin,,pct,0.1,MISMATCH,kabutan_q,-2,-2.0,irbank_q,-2.16,-2.16%,kabutan_q=-2|irbank_q=-2.16,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,ordinary_income,-5.9,JPY_million,1,OK|ROUNDING,kabutan_q,-5,-5,irbank_q,-5.9,-5.9百万,kabutan_q=-5|irbank_q=-5.9,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,revenue,879,JPY_million,1,OK,kabutan_q,879,879,kabutan_q10,879,879,kabutan_q=879|kabutan_q10=879|irbank_q=879,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2025-01_2025-03,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,27.58,27.58%-3.64%,,,,irbank_q=27.58,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.96,72.96%+0.88%,,,,irbank_q=72.96,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-8.5,-8.5,,,,kabutan_q=-8.5,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,-15,-15,,,,kabutan_q=-15,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,operating_income,-9.8,JPY_million,1,OK|ROUNDING,kabutan_q,-10,-10,irbank_q,-9.8,-9.8百万,kabutan_q=-10|irbank_q=-9.8,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,operating_margin,-1.09,pct,0.1,OK|ROUNDING,kabutan_q,-1.1,-1.1,irbank_q,-1.09,-1.09%,kabutan_q=-1.1|irbank_q=-1.09,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,ordinary_income,-11,JPY_million,1,OK|ROUNDING,kabutan_q,-11,-11,irbank_q,-10,-10百万,kabutan_q=-11|irbank_q=-10,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,revenue,904,JPY_million,1,OK,kabutan_q,904,904,kabutan_q10,904,904,kabutan_q=904|kabutan_q10=904|irbank_q=904,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2025-04_2025-06,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,28.13,28.13%-2.94%,,,,irbank_q=28.13,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.68,72.68%-0.75%,,,,irbank_q=72.68,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,1.6,1.6,,,,kabutan_q=1.6,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,3,3,,,,kabutan_q=3,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,operating_income,7.8,JPY_million,1,OK|ROUNDING,kabutan_q,7,7,irbank_q,7.8,7.8百万,kabutan_q=7|irbank_q=7.8,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,operating_margin,,pct,0.1,MISMATCH,kabutan_q,0.7,0.7,irbank_q,0.83,0.83%,kabutan_q=0.7|irbank_q=0.83,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,ordinary_income,5.1,JPY_million,1,OK|ROUNDING,kabutan_q,5,5,irbank_q,5.1,5.1百万,kabutan_q=5|irbank_q=5.1,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,revenue,941,JPY_million,1,OK|ROUNDING,kabutan_q,941,941,kabutan_q10,941,941,kabutan_q=941|kabutan_q10=941|irbank_q=940,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2025-07_2025-09,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,26.58,26.58%-4.13%,,,,irbank_q=26.58,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,72.49,72.49%-2.33%,,,,irbank_q=72.49,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,23.2,23.2,,,,kabutan_q=23.2,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,23,23,,,,kabutan_q=23,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,operating_income,23,JPY_million,1,OK,kabutan_q,23,23,irbank_q,23,23百万,kabutan_q=23|irbank_q=23,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,operating_margin,2.41,pct,0.1,OK|ROUNDING,kabutan_q,2.4,2.4,irbank_q,2.41,2.41%,kabutan_q=2.4|irbank_q=2.41,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,ordinary_income,29,JPY_million,1,OK,kabutan_q,29,29,irbank_q,29,29百万,kabutan_q=29|irbank_q=29,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,revenue,972,JPY_million,1,OK,kabutan_q,972,972,kabutan_q10,972,972,kabutan_q=972|kabutan_q10=972|kabutan_record_q=972|irbank_q=972,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2025-10_2025-12,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.01,25.01%-3.91%,,,,irbank_q=25.01,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,73.6,73.6%-0.98%,,,,irbank_q=73.6,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,2,2.0,,,,kabutan_q=2,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,4,4,,,,kabutan_q=4,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,operating_income,10,JPY_million,1,OK,kabutan_q,10,10,irbank_q,10,10百万,kabutan_q=10|irbank_q=10,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,operating_margin,1.06,pct,0.1,OK|ROUNDING,kabutan_q,1.1,1.1,irbank_q,1.06,1.06%,kabutan_q=1.1|irbank_q=1.06,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,ordinary_income,10,JPY_million,1,OK,kabutan_q,10,10,irbank_q,10,10百万,kabutan_q=10|irbank_q=10,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,revenue,945,JPY_million,1,OK,kabutan_q,945,945,kabutan_q10,945,945,kabutan_q=945|kabutan_q10=945|irbank_q=945,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2026-01_2026-03,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,25.41,25.41%-2.17%,,,,irbank_q=25.41,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,73.94,73.94%+0.98%,,,,irbank_q=73.94,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,6.8,6.8,kabutan_q10,6.8,6.8,kabutan_q=6.8|kabutan_q10=6.8,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,14,14,,,,kabutan_q=14,https://kabutan.jp/stock/finance?code=7093,,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,operating_income,-13,JPY_million,1,OK,kabutan_q,-13,-13,kabutan_q10,-13,-13,kabutan_q=-13|kabutan_q10=-13|irbank_q=-13,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,operating_margin,-1.46,pct,0.1,OK|ROUNDING,kabutan_q,-1.4,-1.4,irbank_q,-1.46,-1.46%,kabutan_q=-1.4|irbank_q=-1.46,https://kabutan.jp/stock/finance?code=7093,https://irbank.net/E35514/quarter,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,ordinary_income,12,JPY_million,1,OK,kabutan_q,12,12,kabutan_q10,12,12,kabutan_q=12|kabutan_q10=12|irbank_q=12,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,revenue,920,JPY_million,1,OK,kabutan_q,920,920,kabutan_q10,920,920,kabutan_q=920|kabutan_q10=920|irbank_q=920,https://kabutan.jp/stock/finance?code=7093,https://kabutan.jp/stock/finance?code=7093,2026-08-31T01:24:49.228521+09:00
Q2026-04_2026-06,7093,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,27.44,27.44%-0.69%,,,,irbank_q=27.44,https://irbank.net/E35514/quarter,,2026-08-31T01:24:49.228521+09:00
