period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2023-07_2023-09,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,8980,89.8億+15.4%,,,,irbank_q=8980,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.28,6.28%+0.04%,,,,irbank_q=6.28,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,9060,90.6億+13.6%,,,,irbank_q=9060,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1942,revenue,143039,JPY_million,100,OK|ROUNDING,kabutan_q10,143039,"143,039",irbank_q,143000,1430億+14.7%,kabutan_q10=143039|irbank_q=143000,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.57,4.57%-0.59%,,,,irbank_q=4.57,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1942,operating_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,9190,91.9億+17.9%,,,,irbank_q=9190,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,6.49,6.49%+0.67%,,,,irbank_q=6.49,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1942,ordinary_income,,JPY_million,10,SINGLE_SOURCE,irbank_q,9590,95.9億+16.8%,,,,irbank_q=9590,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1942,revenue,141536,JPY_million,100,OK|ROUNDING,kabutan_q10,141536,"141,536",irbank_q,141500,1415億+5.8%,kabutan_q10=141536|irbank_q=141500,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.15,5.15%+0.14%,,,,irbank_q=5.15,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1942,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,16000,160億+41.3%,,,,irbank_q=16000,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1942,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,8.2,8.2%+1.69%,,,,irbank_q=8.2,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1942,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,16400,164億+44.8%,,,,irbank_q=16400,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1942,revenue,195070,JPY_million,100,OK|ROUNDING,kabutan_q10,195070,"195,070",irbank_q,195100,1951億+12.1%,kabutan_q10=195070|irbank_q=195100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.15,5.15%+0.56%,,,,irbank_q=5.15,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,36.1,36.1,,,,kabutan_ytd_h1=36.1,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,7382,"7,382",,,,kabutan_ytd_h1=7382,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,operating_income,10353,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,10353,"10,353",irbank_q,10400,104億+53%,kabutan_ytd_h1=10353|irbank_q=10400,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,8.03,8.03%+2.33%,,,,irbank_q=8.03,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,ordinary_income,11053,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,11053,"11,053",irbank_q,11100,111億+45.6%,kabutan_ytd_h1=11053|irbank_q=11100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,revenue,128864,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,128864,"128,864",kabutan_q10,128864,"128,864",kabutan_ytd_h1=128864|kabutan_q10=128864|irbank_q=128900,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.53,5.53%+0.16%,,,,irbank_q=5.53,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,48.4,48.4,,,,kabutan_q=48.4,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,9881,"9,881",,,,kabutan_q=9881,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,operating_income,15074,JPY_million,100,OK|ROUNDING,kabutan_q,15074,"15,074",irbank_q,15100,151億+67.9%,kabutan_q=15074|irbank_q=15100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,operating_margin,9.55,pct,0.1,OK|ROUNDING,kabutan_q,9.5,9.5,irbank_q,9.55,9.55%+3.27%,kabutan_q=9.5|irbank_q=9.55,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,ordinary_income,15091,JPY_million,100,OK|ROUNDING,kabutan_q,15091,"15,091",irbank_q,15100,151億+66.5%,kabutan_q=15091|irbank_q=15100,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,revenue,157876,JPY_million,100,OK|ROUNDING,kabutan_q,157876,"157,876",kabutan_q10,157876,"157,876",kabutan_q=157876|kabutan_q10=157876|irbank_q=157900,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.59,4.59%+0.02%,,,,irbank_q=4.59,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,71.6,71.6,,,,kabutan_q=71.6,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,14633,"14,633",,,,kabutan_q=14633,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,operating_income,16505,JPY_million,100,OK|ROUNDING,kabutan_q,16505,"16,505",irbank_q,16500,165億+79.7%,kabutan_q=16505|irbank_q=16500,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,operating_margin,9.78,pct,0.1,OK|ROUNDING,kabutan_q,9.8,9.8,irbank_q,9.78,9.78%+3.29%,kabutan_q=9.8|irbank_q=9.78,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,ordinary_income,17198,JPY_million,100,OK|ROUNDING,kabutan_q,17198,"17,198",irbank_q,17200,172億+79.3%,kabutan_q=17198|irbank_q=17200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,revenue,168752,JPY_million,100,OK|ROUNDING,kabutan_q,168752,"168,752",kabutan_q10,168752,"168,752",kabutan_q=168752|kabutan_q10=168752|irbank_q=168800,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.63,4.63%-0.52%,,,,irbank_q=4.63,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,51.3,51.3,,,,kabutan_q=51.3,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,10484,"10,484",,,,kabutan_q=10484,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,operating_income,16394,JPY_million,100,OK|ROUNDING,kabutan_q,16394,"16,394",irbank_q,16400,164億+2.4%,kabutan_q=16394|irbank_q=16400,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,operating_margin,7.58,pct,0.1,OK|ROUNDING,kabutan_q,7.6,7.6,irbank_q,7.58,7.58%-0.62%,kabutan_q=7.6|irbank_q=7.58,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,ordinary_income,16156,JPY_million,100,OK|ROUNDING,kabutan_q,16156,"16,156",irbank_q,16200,162億-1.5%,kabutan_q=16156|irbank_q=16200,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,revenue,216396,JPY_million,100,OK|ROUNDING,kabutan_q,216396,"216,396",kabutan_q10,216396,"216,396",kabutan_q=216396|kabutan_q10=216396|irbank_q=216400,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.73,5.73%+0.58%,,,,irbank_q=5.73,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,61.9,61.9,kabutan_q,61.9,61.9,kabutan_ytd_h1=61.9|kabutan_q=61.9,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,12653,"12,653",kabutan_q,12653,"12,653",kabutan_ytd_h1=12653|kabutan_q=12653,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,operating_income,17476,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,17476,"17,476",kabutan_q,17476,"17,476",kabutan_ytd_h1=17476|kabutan_q=17476|irbank_q=17500,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,operating_margin,10.56,pct,0.1,OK|ROUNDING,kabutan_q,10.6,10.6,irbank_q,10.56,10.56%+2.53%,kabutan_q=10.6|irbank_q=10.56,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,ordinary_income,18261,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,18261,"18,261",kabutan_q,18261,"18,261",kabutan_ytd_h1=18261|kabutan_q=18261|irbank_q=18300,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,revenue,165567,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,165567,"165,567",kabutan_q,165567,"165,567",kabutan_ytd_h1=165567|kabutan_q=165567|kabutan_q10=165567|irbank_q=165600,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.62,4.62%-0.91%,,,,irbank_q=4.62,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,67.3,67.3,,,,kabutan_q=67.3,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,13752,"13,752",,,,kabutan_q=13752,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,operating_income,20424,JPY_million,100,OK|ROUNDING,kabutan_q,20424,"20,424",irbank_q,20400,204億+35.5%,kabutan_q=20424|irbank_q=20400,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,operating_margin,11.67,pct,0.1,OK|ROUNDING,kabutan_q,11.7,11.7,irbank_q,11.67,11.67%+2.12%,kabutan_q=11.7|irbank_q=11.67,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,ordinary_income,20688,JPY_million,100,OK|ROUNDING,kabutan_q,20688,"20,688",irbank_q,20700,207億+37.1%,kabutan_q=20688|irbank_q=20700,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,revenue,175071,JPY_million,100,OK|ROUNDING,kabutan_q,175071,"175,071",kabutan_q10,175071,"175,071",kabutan_q=175071|kabutan_q10=175071|irbank_q=175100,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.88,4.88%+0.29%,,,,irbank_q=4.88,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,97.1,97.1,kabutan_record_q,97.1,97.1,kabutan_q=97.1|kabutan_record_q=97.1,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,19837,"19,837",kabutan_record_q,19837,"19,837",kabutan_q=19837|kabutan_record_q=19837,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,operating_income,20572,JPY_million,100,OK|ROUNDING,kabutan_q,20572,"20,572",irbank_q,20600,206億+24.6%,kabutan_q=20572|irbank_q=20600,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,operating_margin,12.03,pct,0.1,OK|ROUNDING,kabutan_q,12,12.0,irbank_q,12.03,12.03%+2.25%,kabutan_q=12|irbank_q=12.03,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,ordinary_income,21374,JPY_million,100,OK|ROUNDING,kabutan_q,21374,"21,374",irbank_q,21400,214億+24.3%,kabutan_q=21374|irbank_q=21400,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,revenue,170943,JPY_million,100,OK|ROUNDING,kabutan_q,170943,"170,943",kabutan_q10,170943,"170,943",kabutan_q=170943|kabutan_q10=170943|irbank_q=170900,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,4.88,4.88%+0.25%,,,,irbank_q=4.88,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,84.8,84.8,,,,kabutan_q=84.8,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,17274,"17,274",,,,kabutan_q=17274,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,operating_income,24668,JPY_million,100,OK|ROUNDING,kabutan_q,24668,"24,668",kabutan_record_q,24668,"24,668",kabutan_q=24668|kabutan_record_q=24668|irbank_q=24700,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,operating_margin,10.7,pct,0.1,OK,kabutan_q,10.7,10.7,irbank_q,10.7,10.7%+3.12%,kabutan_q=10.7|irbank_q=10.7,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,ordinary_income,24658,JPY_million,100,OK|ROUNDING,kabutan_q,24658,"24,658",kabutan_record_q,24658,"24,658",kabutan_q=24658|kabutan_record_q=24658|irbank_q=24700,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,revenue,230441,JPY_million,100,OK|ROUNDING,kabutan_q,230441,"230,441",kabutan_q10,230441,"230,441",kabutan_q=230441|kabutan_q10=230441|kabutan_record_q=230441|irbank_q=230400,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.66,5.66%-0.07%,,,,irbank_q=5.66,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,66.3,66.3,kabutan_q,66.3,66.3,kabutan_ytd_h1=66.3|kabutan_q=66.3|kabutan_q10=66.3,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,385476,"385,476",,,,kabutan_bs=385476,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,64.5,64.5,,,,kabutan_bs=64.5,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.03,0.03,,,,kabutan_bs=0.03,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,13185,"13,185",kabutan_q,13185,"13,185",kabutan_ytd_h1=13185|kabutan_q=13185,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,operating_income,19719,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,19719,"19,719",kabutan_q,19719,"19,719",kabutan_ytd_h1=19719|kabutan_q=19719|kabutan_q10=19719|irbank_q=19700,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,operating_margin,12.48,pct,0.1,OK|ROUNDING,kabutan_q,12.5,12.5,irbank_q,12.48,12.48%+1.92%,kabutan_q=12.5|irbank_q=12.48,https://kabutan.jp/stock/finance?code=1942,https://irbank.net/E00074/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,ordinary_income,20537,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,20537,"20,537",kabutan_q,20537,"20,537",kabutan_ytd_h1=20537|kabutan_q=20537|kabutan_q10=20537|irbank_q=20500,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,366812,"366,812",,,,kabutan_bs=366812,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,revenue,158043,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,158043,"158,043",kabutan_q,158043,"158,043",kabutan_ytd_h1=158043|kabutan_q=158043|kabutan_q10=158043|irbank_q=158000,https://kabutan.jp/stock/finance?code=1942,https://kabutan.jp/stock/finance?code=1942,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,5.62,5.62%+1%,,,,irbank_q=5.62,https://irbank.net/E00074/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1942,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,597708,"597,708",,,,kabutan_bs=597708,https://kabutan.jp/stock/finance?code=1942,,2026-08-29T10:38:54.893065+09:00
