period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,6508,eps,246.98,JPY,0.1,OK|ROUNDING,kabutan_fy,247,247.0,irbank_pl_consolidated,246.98,246.98,kabutan_fy=247|irbank_pl_consolidated=246.98,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,126407,"126,407",,,,kabutan_bs=126407,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,equity_ratio,37.8,pct,0.1,OK,kabutan_bs,37.8,37.8,irbank_bs,37.8,37.8,kabutan_bs=37.8|irbank_bs=37.8,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,financing_cf,749,JPY_million,1,OK,kabutan_cf,749,749,irbank_cf,749,7.49億,kabutan_cf=749|irbank_cf=749,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,free_cf,1415,JPY_million,10,OK|ROUNDING,kabutan_cf,1415,"1,415",irbank_cf,1420,14.2億,kabutan_cf=1415|irbank_cf=1420,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,54700,547億,,,,irbank_bs=54700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,interest_bearing_debt_ratio,0.4326,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.43,0.43,irbank_bs,0.4326,43.26,kabutan_bs=0.43|irbank_bs=0.4326,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,investing_cf,-7553,JPY_million,10,OK|ROUNDING,kabutan_cf,-7553,"-7,553",irbank_cf,-7550,-75.5億,kabutan_cf=-7553|irbank_cf=-7550,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,129500,1295億,,,,irbank_bs=129500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,net_income,11205,JPY_million,100,OK|ROUNDING,kabutan_fy,11205,"11,205",irbank_pl_consolidated,11200,112億,kabutan_fy=11205|irbank_pl_consolidated=11200,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,operating_cf,8968,JPY_million,10,OK|ROUNDING,kabutan_cf,8968,"8,968",irbank_cf,8970,89.7億,kabutan_cf=8968|irbank_cf=8970,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,operating_income,12731,JPY_million,100,OK|ROUNDING,kabutan_fy,12731,"12,731",kabutan_cf,12731,"12,731",kabutan_fy=12731|kabutan_cf=12731|irbank_pl_consolidated=12700|irbank_q=12700,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,4.42,4.42,irbank_q,4.42,4.42%+1.29%,irbank_pl_consolidated=4.42|irbank_q=4.42,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,ordinary_income,13385,JPY_million,100,OK|ROUNDING,kabutan_fy,13385,"13,385",irbank_pl_consolidated,13400,134億,kabutan_fy=13385|irbank_pl_consolidated=13400|irbank_q=13400,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,retained_earnings,78642,JPY_million,100,OK|ROUNDING,kabutan_bs,78642,"78,642",irbank_bs,78600,786億,kabutan_bs=78642|irbank_bs=78600,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,revenue,287880,JPY_million,100,OK|ROUNDING,kabutan_fy,287880,"287,880",kabutan_fy10,287880,"287,880",kabutan_fy=287880|kabutan_fy10=287880|irbank_pl_consolidated=287900|irbank_q=287900,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,3.35,3.35,,,,irbank_pl_consolidated=3.35,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,roe,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.86,8.86,,,,irbank_pl_consolidated=8.86,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.54,19.54,irbank_q,19.54,19.54%-0.43%,irbank_pl_consolidated=19.54|irbank_q=19.54,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,105700,1057億,,,,irbank_bs=105700,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6508,total_assets,334787,JPY_million,100,OK|ROUNDING,kabutan_bs,334787,"334,787",irbank_bs,334800,3348億,kabutan_bs=334787|irbank_bs=334800,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,bps,,JPY,0.01,MISMATCH,kabutan_bs,3059.1,"3,059.10",irbank_bs,3059.07,3059.07,kabutan_bs=3059.1|irbank_bs=3059.07,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-12000,-120億,,,,irbank_cf=-12000,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,cash_equivalents,29091,JPY_million,100,OK|ROUNDING,kabutan_cf,29091,"29,091",irbank_cf,29100,291億,kabutan_cf=29091|irbank_cf=29100,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,cost_ratio,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,72.9,72.9,irbank_q,72.9,72.9%-3.13%,irbank_pl_consolidated=72.9|irbank_q=72.9,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,eps,407.51,JPY,0.1,OK|ROUNDING,kabutan_fy,407.5,407.5,kabutan_fy_profit,407.5,407.5,kabutan_fy=407.5|kabutan_fy_profit=407.5|irbank_pl_consolidated=407.51,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,138777,"138,777",,,,kabutan_bs=138777,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,equity_ratio,40.7,pct,0.1,OK,kabutan_bs,40.7,40.7,irbank_bs,40.7,40.7,kabutan_bs=40.7|irbank_bs=40.7,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,financing_cf,-14536,JPY_million,100,OK|ROUNDING,kabutan_cf,-14536,"-14,536",irbank_cf,-14500,-145億,kabutan_cf=-14536|irbank_cf=-14500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,free_cf,26389,JPY_million,100,OK|ROUNDING,kabutan_cf,26389,"26,389",irbank_cf,26400,264億,kabutan_cf=26389|irbank_cf=26400,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,44600,446億,,,,irbank_bs=44600,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,interest_bearing_debt_ratio,0.3211,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.32,0.32,irbank_bs,0.3211,32.11,kabutan_bs=0.32|irbank_bs=0.3211,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,investing_cf,-9065,JPY_million,10,OK|ROUNDING,kabutan_cf,-9065,"-9,065",irbank_cf,-9070,-90.7億,kabutan_cf=-9065|irbank_cf=-9070,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,142200,1422億,,,,irbank_bs=142200,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,net_income,18487,JPY_million,100,OK|ROUNDING,kabutan_fy,18487,"18,487",irbank_pl_consolidated,18500,185億,kabutan_fy=18487|irbank_pl_consolidated=18500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,operating_cf,35454,JPY_million,100,OK|ROUNDING,kabutan_cf,35454,"35,454",irbank_cf,35500,355億,kabutan_cf=35454|irbank_cf=35500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,operating_income,21512,JPY_million,100,OK|ROUNDING,kabutan_fy,21512,"21,512",kabutan_fy_profit,21512,"21,512",kabutan_fy=21512|kabutan_fy_profit=21512|kabutan_cf=21512|irbank_pl_consolidated=21500|irbank_q=21500,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,operating_margin,7.14,pct,0.01,OK,kabutan_fy_profit,7.14,7.14,irbank_pl_consolidated,7.14,7.14,kabutan_fy_profit=7.14|irbank_pl_consolidated=7.14|irbank_q=7.14,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,ordinary_income,21192,JPY_million,100,OK|ROUNDING,kabutan_fy,21192,"21,192",irbank_pl_consolidated,21200,212億,kabutan_fy=21192|irbank_pl_consolidated=21200|irbank_q=21200,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,retained_earnings,93273,JPY_million,100,OK|ROUNDING,kabutan_bs,93273,"93,273",irbank_bs,93300,933億,kabutan_bs=93273|irbank_bs=93300,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,revenue,301101,JPY_million,100,OK|ROUNDING,kabutan_fy,301101,"301,101",kabutan_fy10,301101,"301,101",kabutan_fy=301101|kabutan_fy10=301101|kabutan_fy_profit=301101|irbank_pl_consolidated=301100|irbank_q=301100,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,5.47,5.47,irbank_pl_consolidated,5.42,5.42,kabutan_fy_profit=5.47|irbank_pl_consolidated=5.42,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,13.94,13.94,irbank_pl_consolidated,13.32,13.32,kabutan_fy_profit=13.94|irbank_pl_consolidated=13.32,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,19.95,19.95,irbank_q,19.95,19.95%+0.41%,irbank_pl_consolidated=19.95|irbank_q=19.95,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,120400,1204億,,,,irbank_bs=120400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6508,total_assets,341347,JPY_million,100,OK|ROUNDING,kabutan_bs,341347,"341,347",irbank_bs,341300,3413億,kabutan_bs=341347|irbank_bs=341300,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,bps,,JPY,0.01,MISMATCH,kabutan_bs,3855.25,"3,855.25",irbank_bs,3855.22,3855.22,kabutan_bs=3855.25|irbank_bs=3855.22,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-18100,-181億,,,,irbank_cf=-18100,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,cash_equivalents,23639,JPY_million,100,OK|ROUNDING,kabutan_cf,23639,"23,639",irbank_cf,23600,236億,kabutan_cf=23639|irbank_cf=23600,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,71.63,71.63,irbank_q,71.63,71.63%-1.27%,irbank_pl_consolidated=71.63|irbank_q=71.63,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,eps,520.78,JPY,0.1,OK|ROUNDING,kabutan_fy,520.8,520.8,kabutan_fy_profit,520.8,520.8,kabutan_fy=520.8|kabutan_fy_profit=520.8|kabutan_record_fy=520.8|irbank_pl_consolidated=520.78,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,174889,"174,889",,,,kabutan_bs=174889,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,equity_ratio,46.8,pct,0.1,OK,kabutan_bs,46.8,46.8,irbank_bs,46.8,46.8,kabutan_bs=46.8|irbank_bs=46.8,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,financing_cf,-7785,JPY_million,10,OK|ROUNDING,kabutan_cf,-7785,"-7,785",irbank_cf,-7790,-77.9億,kabutan_cf=-7785|irbank_cf=-7790,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,free_cf,364,JPY_million,1,OK,kabutan_cf,364,364,irbank_cf,364,3.64億,kabutan_cf=364|irbank_cf=364,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,44400,444億,,,,irbank_bs=44400,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,interest_bearing_debt_ratio,0.2539,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.25,0.25,irbank_bs,0.2539,25.39,kabutan_bs=0.25|irbank_bs=0.2539,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,investing_cf,-17134,JPY_million,100,OK|ROUNDING,kabutan_cf,-17134,"-17,134",irbank_cf,-17100,-171億,kabutan_cf=-17134|irbank_cf=-17100,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,178500,1785億,,,,irbank_bs=178500,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,net_income,23625,JPY_million,100,OK|ROUNDING,kabutan_fy,23625,"23,625",kabutan_record_fy,23625,"23,625",kabutan_fy=23625|kabutan_record_fy=23625|irbank_pl_consolidated=23600,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,operating_cf,17498,JPY_million,100,OK|ROUNDING,kabutan_cf,17498,"17,498",irbank_cf,17500,175億,kabutan_cf=17498|irbank_cf=17500,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,operating_income,27122,JPY_million,100,OK|ROUNDING,kabutan_fy,27122,"27,122",kabutan_fy_profit,27122,"27,122",kabutan_fy=27122|kabutan_fy_profit=27122|kabutan_cf=27122|kabutan_record_fy=27122|irbank_pl_consolidated=27100|irbank_q=27100,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,operating_margin,8.31,pct,0.01,OK,kabutan_fy_profit,8.31,8.31,irbank_pl_consolidated,8.31,8.31,kabutan_fy_profit=8.31|irbank_pl_consolidated=8.31|irbank_q=8.31,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,ordinary_income,27889,JPY_million,100,OK|ROUNDING,kabutan_fy,27889,"27,889",kabutan_record_fy,27889,"27,889",kabutan_fy=27889|kabutan_record_fy=27889|irbank_pl_consolidated=27900|irbank_q=27900,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,retained_earnings,110774,JPY_million,100,OK|ROUNDING,kabutan_bs,110774,"110,774",irbank_bs,110800,1108億,kabutan_bs=110774|irbank_bs=110800,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,revenue,326194,JPY_million,100,OK|ROUNDING,kabutan_fy,326194,"326,194",kabutan_fy10,326194,"326,194",kabutan_fy=326194|kabutan_fy10=326194|kabutan_fy_profit=326194|kabutan_record_fy=326194|irbank_pl_consolidated=326200|irbank_q=326200,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,6.61,6.61,irbank_pl_consolidated,6.32,6.32,kabutan_fy_profit=6.61|irbank_pl_consolidated=6.32,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,15.06,15.06,irbank_pl_consolidated,13.51,13.51,kabutan_fy_profit=15.06|irbank_pl_consolidated=13.51,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.06,20.06,irbank_q,20.06,20.06%+0.11%,irbank_pl_consolidated=20.06|irbank_q=20.06,https://irbank.net/E01744/results,https://irbank.net/E01744/quarter,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,137800,1378億,,,,irbank_bs=137800,https://irbank.net/E01744/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6508,total_assets,373668,JPY_million,100,OK|ROUNDING,kabutan_bs,373668,"373,668",irbank_bs,373700,3737億,kabutan_bs=373668|irbank_bs=373700,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,eps_plan,551.1,JPY,0.1,OK,kabutan_fy,551.1,551.1,kabutan_fy10,551.1,551.1,kabutan_fy=551.1|kabutan_fy10=551.1|kabutan_fy_profit=551.1|irbank_pl_consolidated=551.1,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,net_income_plan,25000,JPY_million,100,OK,kabutan_fy,25000,"25,000",irbank_pl_consolidated,25000,250億,kabutan_fy=25000|irbank_pl_consolidated=25000,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,operating_income_plan,33000,JPY_million,100,OK,kabutan_fy,33000,"33,000",kabutan_fy10,33000,"33,000",kabutan_fy=33000|kabutan_fy10=33000|kabutan_fy_profit=33000|irbank_pl_consolidated=33000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,operating_margin_plan,9.04,pct,0.01,OK,kabutan_fy_profit,9.04,9.04,irbank_pl_consolidated,9.04,9.04,kabutan_fy_profit=9.04|irbank_pl_consolidated=9.04,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,ordinary_income_plan,33500,JPY_million,100,OK,kabutan_fy,33500,"33,500",kabutan_fy10,33500,"33,500",kabutan_fy=33500|kabutan_fy10=33500|irbank_pl_consolidated=33500,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,revenue_plan,365000,JPY_million,100,OK,kabutan_fy,365000,"365,000",kabutan_fy10,365000,"365,000",kabutan_fy=365000|kabutan_fy10=365000|kabutan_fy_profit=365000|irbank_pl_consolidated=365000,https://kabutan.jp/stock/finance?code=6508,https://kabutan.jp/stock/finance?code=6508,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,roa_plan,6.92,pct,0.01,OK,kabutan_fy_profit,6.92,6.92,irbank_pl_consolidated,6.92,6.92,kabutan_fy_profit=6.92|irbank_pl_consolidated=6.92,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6508,roe_plan,14.1,pct,0.1,OK,kabutan_fy_profit,14.1,14.10,irbank_pl_consolidated,14.1,14.1,kabutan_fy_profit=14.1|irbank_pl_consolidated=14.1,https://kabutan.jp/stock/finance?code=6508,https://irbank.net/E01744/results,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-35.6,-35.6,,,,kabutan_half=-35.6,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-1616,"-1,616",,,,kabutan_half=-1616,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6508,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-2366,"-2,366",,,,kabutan_half=-2366,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6508,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-1622,"-1,622",,,,kabutan_half=-1622,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,119047,"119,047",,,,kabutan_half=119047,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,46.2,46.2,,,,kabutan_half=46.2,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2094,"2,094",,,,kabutan_half=2094,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6508,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1909,"1,909",,,,kabutan_half=1909,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6508,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,1743,"1,743",,,,kabutan_half=1743,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,120099,"120,099",,,,kabutan_half=120099,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6508,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,44.7,44.7,,,,kabutan_half=44.7,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6508,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2026,"2,026",,,,kabutan_half=2026,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6508,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,2792,"2,792",,,,kabutan_half=2792,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6508,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,3174,"3,174",,,,kabutan_half=3174,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,131142,"131,142",,,,kabutan_half=131142,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6508,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,154.3,154.3,,,,kabutan_half=154.3,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6508,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,7000,"7,000",,,,kabutan_half=7000,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6508,operating_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,8000,"8,000",,,,kabutan_half=8000,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6508,ordinary_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,8500,"8,500",,,,kabutan_half=8500,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6508,revenue_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,155000,"155,000",,,,kabutan_half=155000,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
Q2021-07_2021-09,6508,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_q10,53837,"53,837",,,,kabutan_q10=53837,https://kabutan.jp/stock/finance?code=6508,,2026-09-01T16:23:03.525957+09:00
