period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
FY2024-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-8280,-82.8億,,,,irbank_cf=-8280,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,cash_equivalents,22077,JPY_million,100,OK|ROUNDING,kabutan_cf,22077,"22,077",irbank_cf,22100,221億,kabutan_cf=22077|irbank_cf=22100,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,71.68,71.68,irbank_q,71.68,71.68%+0.39%,irbank_pl_consolidated=71.68|irbank_q=71.68,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,eps,673.17,JPY,0.1,OK|ROUNDING,kabutan_fy,673.2,673.2,kabutan_record_fy,673.2,673.2,kabutan_fy=673.2|kabutan_record_fy=673.2|irbank_pl_consolidated=673.17,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,134136,"134,136",,,,kabutan_bs=134136,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,equity_ratio,48.4,pct,0.1,OK,kabutan_bs,48.4,48.4,irbank_bs,48.4,48.4,kabutan_bs=48.4|irbank_bs=48.4,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,financing_cf,25954,JPY_million,100,OK|ROUNDING,kabutan_cf,25954,"25,954",irbank_cf,26000,260億,kabutan_cf=25954|irbank_cf=26000,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,free_cf,-19557,JPY_million,100,OK|ROUNDING,kabutan_cf,-19557,"-19,557",irbank_cf,-19600,-196億,kabutan_cf=-19557|irbank_cf=-19600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,66200,662億,,,,irbank_bs=66200,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,interest_bearing_debt_ratio,0.4933,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.5,0.50,irbank_bs,0.4933,49.33,kabutan_bs=0.5|irbank_bs=0.4933,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,investing_cf,-10564,JPY_million,100,OK|ROUNDING,kabutan_cf,-10564,"-10,564",irbank_cf,-10600,-106億,kabutan_cf=-10564|irbank_cf=-10600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,148600,1486億,,,,irbank_bs=148600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,net_income,16494,JPY_million,100,OK|ROUNDING,kabutan_fy,16494,"16,494",kabutan_record_fy,16494,"16,494",kabutan_fy=16494|kabutan_record_fy=16494|irbank_pl_consolidated=16500,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,operating_cf,-8993,JPY_million,10,OK|ROUNDING,kabutan_cf,-8993,"-8,993",irbank_cf,-8990,-89.9億,kabutan_cf=-8993|irbank_cf=-8990,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,operating_income,15145,JPY_million,100,OK|ROUNDING,kabutan_fy,15145,"15,145",kabutan_cf,15145,"15,145",kabutan_fy=15145|kabutan_cf=15145|irbank_pl_consolidated=15100|irbank_q=15100,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,8.03,8.03,irbank_q,8.03,8.03%-0.91%,irbank_pl_consolidated=8.03|irbank_q=8.03,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,ordinary_income,16082,JPY_million,100,OK|ROUNDING,kabutan_fy,16082,"16,082",irbank_pl_consolidated,16100,161億,kabutan_fy=16082|irbank_pl_consolidated=16100|irbank_q=16100,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,retained_earnings,94767,JPY_million,100,OK|ROUNDING,kabutan_bs,94767,"94,767",irbank_bs,94800,948億,kabutan_bs=94767|irbank_bs=94800,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,revenue,188571,JPY_million,100,OK|ROUNDING,kabutan_fy,188571,"188,571",kabutan_fy10,188571,"188,571",kabutan_fy=188571|kabutan_fy10=188571|irbank_pl_consolidated=188600|irbank_q=188600,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,roa,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,5.95,5.95,,,,irbank_pl_consolidated=5.95,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,roe,,pct,0.1,SINGLE_SOURCE,irbank_pl_consolidated,12.3,12.3,,,,irbank_pl_consolidated=12.3,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.29,20.29,irbank_q,20.29,20.29%+0.53%,irbank_pl_consolidated=20.29|irbank_q=20.29,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,113000,1130億,,,,irbank_bs=113000,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2024-03,6622,total_assets,277200,JPY_million,100,OK,kabutan_bs,277200,"277,200",irbank_bs,277200,2772億,kabutan_bs=277200|irbank_bs=277200,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,bps,,JPY,0.01,MISMATCH,kabutan_bs,5788.62,"5,788.62",irbank_bs,5788.58,5788.58,kabutan_bs=5788.62|irbank_bs=5788.58,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,capex,,JPY_million,10,SINGLE_SOURCE,irbank_cf,-9690,-96.9億,,,,irbank_cf=-9690,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,cash_equivalents,28855,JPY_million,100,OK|ROUNDING,kabutan_cf,28855,"28,855",irbank_cf,28900,289億,kabutan_cf=28855|irbank_cf=28900,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,71.79,71.79,irbank_q,71.79,71.79%+0.11%,irbank_pl_consolidated=71.79|irbank_q=71.79,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,eps,493.31,JPY,0.1,OK|ROUNDING,kabutan_fy,493.3,493.3,kabutan_fy_profit,493.3,493.3,kabutan_fy=493.3|kabutan_fy_profit=493.3|irbank_pl_consolidated=493.31,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,138371,"138,371",,,,kabutan_bs=138371,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,equity_ratio,47.7,pct,0.1,OK,kabutan_bs,47.7,47.7,irbank_bs,47.7,47.7,kabutan_bs=47.7|irbank_bs=47.7,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,financing_cf,-5981,JPY_million,10,OK|ROUNDING,kabutan_cf,-5981,"-5,981",irbank_cf,-5980,-59.8億,kabutan_cf=-5981|irbank_cf=-5980,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,free_cf,14409,JPY_million,100,OK|ROUNDING,kabutan_cf,14409,"14,409",irbank_cf,14400,144億,kabutan_cf=14409|irbank_cf=14400,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,68600,686億,,,,irbank_bs=68600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,interest_bearing_debt_ratio,0.4957,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.5,0.50,irbank_bs,0.4957,49.57,kabutan_bs=0.5|irbank_bs=0.4957,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,investing_cf,-9601,JPY_million,100,OK|ROUNDING,kabutan_cf,-9601,"-9,601",irbank_cf,-9600,-96億,kabutan_cf=-9601|irbank_cf=-9600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,153300,1533億,,,,irbank_bs=153300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,net_income,11961,JPY_million,100,OK|ROUNDING,kabutan_fy,11961,"11,961",irbank_pl_consolidated,12000,120億,kabutan_fy=11961|irbank_pl_consolidated=12000,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,operating_cf,24010,JPY_million,100,OK|ROUNDING,kabutan_cf,24010,"24,010",irbank_cf,24000,240億,kabutan_cf=24010|irbank_cf=24000,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,operating_income,16174,JPY_million,100,OK|ROUNDING,kabutan_fy,16174,"16,174",kabutan_fy_profit,16174,"16,174",kabutan_fy=16174|kabutan_fy_profit=16174|kabutan_cf=16174|irbank_pl_consolidated=16200|irbank_q=16200,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,operating_margin,7.14,pct,0.01,OK,kabutan_fy_profit,7.14,7.14,irbank_pl_consolidated,7.14,7.14,kabutan_fy_profit=7.14|irbank_pl_consolidated=7.14|irbank_q=7.14,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,ordinary_income,17182,JPY_million,100,OK|ROUNDING,kabutan_fy,17182,"17,182",irbank_pl_consolidated,17200,172億,kabutan_fy=17182|irbank_pl_consolidated=17200|irbank_q=17200,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,retained_earnings,101796,JPY_million,100,OK|ROUNDING,kabutan_bs,101796,"101,796",irbank_bs,101800,1018億,kabutan_bs=101796|irbank_bs=101800,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,revenue,226375,JPY_million,100,OK|ROUNDING,kabutan_fy,226375,"226,375",kabutan_fy10,226375,"226,375",kabutan_fy=226375|kabutan_fy10=226375|kabutan_fy_profit=226375|irbank_pl_consolidated=226400|irbank_q=226400,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,4.22,4.22,irbank_pl_consolidated,4.12,4.12,kabutan_fy_profit=4.22|irbank_pl_consolidated=4.12,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,8.78,8.78,irbank_pl_consolidated,8.64,8.64,kabutan_fy_profit=8.78|irbank_pl_consolidated=8.64,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,21.07,21.07,irbank_q,21.07,21.07%+0.78%,irbank_pl_consolidated=21.07|irbank_q=21.07,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,117500,1175億,,,,irbank_bs=117500,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2025-03,6622,total_assets,290234,JPY_million,100,OK|ROUNDING,kabutan_bs,290234,"290,234",irbank_bs,290200,2902億,kabutan_bs=290234|irbank_bs=290200,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,bps,,JPY,0.01,MISMATCH,kabutan_bs,6524.83,"6,524.83",irbank_bs,6524.77,6524.77,kabutan_bs=6524.83|irbank_bs=6524.77,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,capex,,JPY_million,100,SINGLE_SOURCE,irbank_cf,-13400,-134億,,,,irbank_cf=-13400,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,cash_equivalents,32626,JPY_million,100,OK|ROUNDING,kabutan_cf,32626,"32,626",irbank_cf,32600,326億,kabutan_cf=32626|irbank_cf=32600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,71.18,71.18,irbank_q,71.18,71.18%-0.61%,irbank_pl_consolidated=71.18|irbank_q=71.18,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,eps,591.32,JPY,0.1,OK|ROUNDING,kabutan_fy,591.4,591.4,kabutan_fy_profit,591.4,591.4,kabutan_fy=591.4|kabutan_fy_profit=591.4|irbank_pl_consolidated=591.32,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,154030,"154,030",,,,kabutan_bs=154030,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,equity_ratio,48.1,pct,0.1,OK,kabutan_bs,48.1,48.1,irbank_bs,48.1,48.1,kabutan_bs=48.1|irbank_bs=48.1,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,financing_cf,7473,JPY_million,10,OK|ROUNDING,kabutan_cf,7473,"7,473",irbank_cf,7470,74.7億,kabutan_cf=7473|irbank_cf=7470,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,free_cf,-5898,JPY_million,100,OK|ROUNDING,kabutan_cf,-5898,"-5,898",irbank_cf,-5900,-59億,kabutan_cf=-5898|irbank_cf=-5900,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,interest_bearing_debt,,JPY_million,100,SINGLE_SOURCE,irbank_bs,84600,846億,,,,irbank_bs=84600,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,interest_bearing_debt_ratio,0.5496,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,0.55,0.55,irbank_bs,0.5496,54.96,kabutan_bs=0.55|irbank_bs=0.5496,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,investing_cf,-10842,JPY_million,100,OK|ROUNDING,kabutan_cf,-10842,"-10,842",irbank_cf,-10800,-108億,kabutan_cf=-10842|irbank_cf=-10800,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,net_assets,,JPY_million,100,SINGLE_SOURCE,irbank_bs,170700,1707億,,,,irbank_bs=170700,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,net_income,14108,JPY_million,100,OK|ROUNDING,kabutan_fy,14108,"14,108",irbank_pl_consolidated,14100,141億,kabutan_fy=14108|irbank_pl_consolidated=14100,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,operating_cf,4944,JPY_million,10,OK|ROUNDING,kabutan_cf,4944,"4,944",irbank_cf,4940,49.4億,kabutan_cf=4944|irbank_cf=4940,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,operating_income,18778,JPY_million,100,OK|ROUNDING,kabutan_fy,18778,"18,778",kabutan_fy_profit,18778,"18,778",kabutan_fy=18778|kabutan_fy_profit=18778|kabutan_cf=18778|kabutan_record_fy=18778|irbank_pl_consolidated=18800|irbank_q=18800,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,operating_margin,7.9,pct,0.1,OK,kabutan_fy_profit,7.9,7.90,irbank_pl_consolidated,7.9,7.9,kabutan_fy_profit=7.9|irbank_pl_consolidated=7.9|irbank_q=7.9,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,ordinary_income,20100,JPY_million,100,OK,kabutan_fy,20100,"20,100",kabutan_record_fy,20100,"20,100",kabutan_fy=20100|kabutan_record_fy=20100|irbank_pl_consolidated=20100|irbank_q=20100,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,retained_earnings,110610,JPY_million,100,OK|ROUNDING,kabutan_bs,110610,"110,610",irbank_bs,110600,1106億,kabutan_bs=110610|irbank_bs=110600,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,revenue,237735,JPY_million,100,OK|ROUNDING,kabutan_fy,237735,"237,735",kabutan_fy10,237735,"237,735",kabutan_fy=237735|kabutan_fy10=237735|kabutan_fy_profit=237735|kabutan_record_fy=237735|irbank_pl_consolidated=237700|irbank_q=237700,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,roa,,pct,0.01,MISMATCH,kabutan_fy_profit,4.62,4.62,irbank_pl_consolidated,4.41,4.41,kabutan_fy_profit=4.62|irbank_pl_consolidated=4.41,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,9.65,9.65,irbank_pl_consolidated,9.16,9.16,kabutan_fy_profit=9.65|irbank_pl_consolidated=9.16,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl_consolidated,20.92,20.92,irbank_q,20.92,20.92%-0.15%,irbank_pl_consolidated=20.92|irbank_q=20.92,https://irbank.net/E01750/results,https://irbank.net/E01750/quarter,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,shareholders_equity,,JPY_million,100,SINGLE_SOURCE,irbank_bs,124300,1243億,,,,irbank_bs=124300,https://irbank.net/E01750/results,,2026-09-01T16:23:03.525957+09:00
FY2026-03,6622,total_assets,320175,JPY_million,100,OK|ROUNDING,kabutan_bs,320175,"320,175",irbank_bs,320200,3202億,kabutan_bs=320175|irbank_bs=320200,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,eps_plan,698.92,JPY,0.1,OK|ROUNDING,kabutan_fy,698.9,698.9,kabutan_fy10,698.9,698.9,kabutan_fy=698.9|kabutan_fy10=698.9|kabutan_fy_profit=698.9|irbank_pl_consolidated=698.92,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,net_income_plan,16500,JPY_million,100,OK,kabutan_fy,16500,"16,500",irbank_pl_consolidated,16500,165億,kabutan_fy=16500|irbank_pl_consolidated=16500,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,operating_income_plan,25000,JPY_million,100,OK,kabutan_fy,25000,"25,000",kabutan_fy10,25000,"25,000",kabutan_fy=25000|kabutan_fy10=25000|kabutan_fy_profit=25000|irbank_pl_consolidated=25000,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,operating_margin_plan,8.93,pct,0.01,OK,kabutan_fy_profit,8.93,8.93,irbank_pl_consolidated,8.93,8.93,kabutan_fy_profit=8.93|irbank_pl_consolidated=8.93,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,ordinary_income_plan,25500,JPY_million,100,OK,kabutan_fy,25500,"25,500",kabutan_fy10,25500,"25,500",kabutan_fy=25500|kabutan_fy10=25500|irbank_pl_consolidated=25500,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,revenue_plan,280000,JPY_million,100,OK,kabutan_fy,280000,"280,000",kabutan_fy10,280000,"280,000",kabutan_fy=280000|kabutan_fy10=280000|kabutan_fy_profit=280000|irbank_pl_consolidated=280000,https://kabutan.jp/stock/finance?code=6622,https://kabutan.jp/stock/finance?code=6622,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,roa_plan,5.2,pct,0.1,OK,kabutan_fy_profit,5.2,5.20,irbank_pl_consolidated,5.2,5.2,kabutan_fy_profit=5.2|irbank_pl_consolidated=5.2,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
FY2027-03,6622,roe_plan,10.54,pct,0.01,OK,kabutan_fy_profit,10.54,10.54,irbank_pl_consolidated,10.54,10.54,kabutan_fy_profit=10.54|irbank_pl_consolidated=10.54,https://kabutan.jp/stock/finance?code=6622,https://irbank.net/E01750/results,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,166.6,166.6,,,,kabutan_half=166.6,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,4087,"4,087",,,,kabutan_half=4087,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6622,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,5071,"5,071",,,,kabutan_half=5071,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6622,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,5785,"5,785",,,,kabutan_half=5785,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2023-04_2023-09,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,78935,"78,935",,,,kabutan_half=78935,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,173.3,173.3,,,,kabutan_half=173.3,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,4215,"4,215",,,,kabutan_half=4215,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6622,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,5064,"5,064",,,,kabutan_half=5064,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6622,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,5766,"5,766",,,,kabutan_half=5766,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2024-04_2024-09,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,96088,"96,088",,,,kabutan_half=96088,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6622,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,216.4,216.4,,,,kabutan_half=216.4,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6622,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,5173,"5,173",,,,kabutan_half=5173,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6622,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,6932,"6,932",,,,kabutan_half=6932,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6622,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,7896,"7,896",,,,kabutan_half=7896,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2025-04_2025-09,6622,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,105253,"105,253",,,,kabutan_half=105253,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6622,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_half,254.1,254.1,,,,kabutan_half=254.1,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
H2026-04_2026-09,6622,net_income_plan,,JPY_million,1,SINGLE_SOURCE,kabutan_half,6000,"6,000",,,,kabutan_half=6000,https://kabutan.jp/stock/finance?code=6622,,2026-09-01T16:23:03.525957+09:00
