period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2025-04_2025-06,4073,operating_income,61,JPY_million,1,OK,kabutan_q,61,61,irbank_q,61,61百万,kabutan_q=61|irbank_q=61,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,operating_margin,10.8,pct,0.1,OK,kabutan_q,10.8,10.8,irbank_q,10.8,10.8%,kabutan_q=10.8|irbank_q=10.8,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,ordinary_income,46,JPY_million,1,OK,kabutan_q,46,46,irbank_q,46,46百万,kabutan_q=46|irbank_q=46,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,revenue,565,JPY_million,1,OK,kabutan_q,565,565,kabutan_q10,565,565,kabutan_q=565|kabutan_q10=565|irbank_q=565,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2025-04_2025-06,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,29.76,29.76%-9.85%,,,,irbank_q=29.76,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,74.43,74.43%+3.5%,,,,irbank_q=74.43,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-28.4,-28.4,,,,kabutan_q=-28.4,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,net_income,-71,JPY_million,1,OK,kabutan_q,-71,-71,irbank_q,-71,-71百万,kabutan_q=-71|irbank_q=-71,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,operating_income,-65,JPY_million,1,OK,kabutan_q,-65,-65,irbank_q,-65,-65百万,kabutan_q=-65|irbank_q=-65,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,operating_margin,-16.71,pct,0.1,OK|ROUNDING,kabutan_q,-16.7,-16.7,irbank_q,-16.71,-16.71%,kabutan_q=-16.7|irbank_q=-16.71,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,ordinary_income,-71,JPY_million,1,OK,kabutan_q,-71,-71,irbank_q,-71,-71百万,kabutan_q=-71|irbank_q=-71,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,revenue,389,JPY_million,1,OK,kabutan_q,389,389,kabutan_q10,389,389,kabutan_q=389|kabutan_q10=389|irbank_q=389,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2025-07_2025-09,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,42.54,42.54%+12.46%,,,,irbank_q=42.54,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,78.51,78.51%+5.53%,,,,irbank_q=78.51,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,-35.7,-35.7,,,,kabutan_q=-35.7,https://kabutan.jp/stock/finance?code=4073,,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,net_income,-90,JPY_million,1,OK,kabutan_q,-90,-90,irbank_q,-90,-90百万,kabutan_q=-90|irbank_q=-90,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,operating_income,-81,JPY_million,1,OK,kabutan_q,-81,-81,irbank_q,-81,-81百万,kabutan_q=-81|irbank_q=-81,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,operating_margin,-21.26,pct,0.1,OK|ROUNDING,kabutan_q,-21.3,-21.3,irbank_q,-21.26,-21.26%,kabutan_q=-21.3|irbank_q=-21.26,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,ordinary_income,-90,JPY_million,1,OK,kabutan_q,-90,-90,irbank_q,-90,-90百万,kabutan_q=-90|irbank_q=-90,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,revenue,381,JPY_million,1,OK|ROUNDING,kabutan_q,381,381,kabutan_q10,381,381,kabutan_q=381|kabutan_q10=381|irbank_q=382,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2025-10_2025-12,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,42.49,42.49%-2.93%,,,,irbank_q=42.49,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,68.06,68.06%-5.71%,,,,irbank_q=68.06,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,25.1,25.1,kabutan_q10,25.1,25.1,kabutan_q=25.1|kabutan_q10=25.1,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,net_income,63,JPY_million,1,OK,kabutan_q,63,63,irbank_q,63,63百万,kabutan_q=63|irbank_q=63,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,operating_income,68,JPY_million,1,OK,kabutan_q,68,68,kabutan_q10,68,68,kabutan_q=68|kabutan_q10=68|irbank_q=68,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,operating_margin,9.44,pct,0.1,OK|ROUNDING,kabutan_q,9.4,9.4,irbank_q,9.44,9.44%,kabutan_q=9.4|irbank_q=9.44,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,ordinary_income,63,JPY_million,1,OK,kabutan_q,63,63,kabutan_q10,63,63,kabutan_q=63|kabutan_q10=63|irbank_q=63,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,revenue,723,JPY_million,1,OK|ROUNDING,kabutan_q,723,723,kabutan_q10,723,723,kabutan_q=723|kabutan_q10=723|kabutan_record_q=723|irbank_q=722,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-13T11:40:46.611262+09:00
Q2026-01_2026-03,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,22.66,22.66%-21.67%,,,,irbank_q=22.66,https://irbank.net/E36666/quarter,,2026-08-13T11:40:46.611262+09:00
FY2019-06,4073,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,434,4.34億,,,,irbank_bs=434,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2020-06,4073,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,681,6.81億,,,,irbank_bs=681,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2021-06,4073,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,782,7.82億,,,,irbank_bs=782,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2022-06,4073,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1140,11.4億,,,,irbank_bs=1140,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2023-06,4073,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,340,3.4億,,,,irbank_bs=340,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2024-06,4073,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,415,4.15億,,,,irbank_bs=415,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2025-06,4073,shareholders_equity,,JPY_million,10,SINGLE_SOURCE,irbank_bs,270,2.7億,,,,irbank_bs=270,https://irbank.net/E36666/results,,2026-08-13T16:55:01.835153+09:00
FY2026-06,4073,bps,139.84,JPY,0.01,OK,kabutan_bs,139.84,139.84,irbank_bs,139.84,139.84,kabutan_bs=139.84|irbank_bs=139.84,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,capex,,JPY_million,1,SINGLE_SOURCE,irbank_cf,-127,-127百万,,,,irbank_cf=-127,https://irbank.net/E36666/results,,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,cash_equivalents,616,JPY_million,1,OK,kabutan_cf,616,616,irbank_cf,616,6.16億,kabutan_cf=616|irbank_cf=616,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl,67.49,67.49,irbank_q,67.49,67.49%-0.91%,irbank_pl=67.49|irbank_q=67.49,https://irbank.net/E36666/results,https://irbank.net/E36666/quarter,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,eps,,JPY,0.1,MISMATCH,kabutan_fy,27.8,27.8,irbank_pl,27.69,27.69,kabutan_fy=27.8|kabutan_fy_profit=27.8|irbank_pl=27.69,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,354,354,,,,kabutan_bs=354,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,equity_ratio,17.8,pct,0.1,OK,kabutan_bs,17.8,17.8,irbank_bs,17.8,17.8,kabutan_bs=17.8|irbank_bs=17.8,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,financing_cf,-158,JPY_million,1,OK,kabutan_cf,-158,-158,irbank_cf,-158,-158百万,kabutan_cf=-158|irbank_cf=-158,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,free_cf,32,JPY_million,1,OK,kabutan_cf,32,32,irbank_cf,32,32百万,kabutan_cf=32|irbank_cf=32,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,interest_bearing_debt,,JPY_million,10,SINGLE_SOURCE,irbank_bs,1330,13.3億,,,,irbank_bs=1330,https://irbank.net/E36666/results,,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,interest_bearing_debt_ratio,3.7508,x,0.01,OK|ROUNDING|UNIT_CONVERTED,kabutan_bs,3.75,3.75,irbank_bs,3.7508,375.08,kabutan_bs=3.75|irbank_bs=3.7508,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,investing_cf,-130,JPY_million,1,OK|ROUNDING,kabutan_cf,-130,-130,irbank_cf,-131,-131百万,kabutan_cf=-130|irbank_cf=-131,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,net_assets,,JPY_million,1,SINGLE_SOURCE,irbank_bs,354,3.54億,,,,irbank_bs=354,https://irbank.net/E36666/results,,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,net_income,70,JPY_million,1,OK,kabutan_fy,70,70,irbank_pl,70,70百万,kabutan_fy=70|irbank_pl=70|irbank_q=70,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,operating_cf,162,JPY_million,1,OK|ROUNDING,kabutan_cf,162,162,irbank_cf,163,163百万,kabutan_cf=162|irbank_cf=163,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,operating_income,69,JPY_million,1,OK,kabutan_fy,69,69,kabutan_fy_profit,69,69,kabutan_fy=69|kabutan_fy_profit=69|kabutan_cf=69|irbank_pl=69|irbank_q=69,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,operating_margin,3.06,pct,0.01,OK,kabutan_fy_profit,3.06,3.06,irbank_pl,3.06,3.06,kabutan_fy_profit=3.06|irbank_pl=3.06|irbank_q=3.06,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,ordinary_income,33,JPY_million,1,OK,kabutan_fy,33,33,irbank_pl,33,33百万,kabutan_fy=33|irbank_pl=33|irbank_q=33,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,retained_earnings,-410,JPY_million,1,OK,kabutan_bs,-410,-410,irbank_bs,-410,-410百万,kabutan_bs=-410|irbank_bs=-410,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,revenue,2252,JPY_million,10,OK|ROUNDING,kabutan_fy,2252,"2,252",kabutan_fy10,2252,"2,252",kabutan_fy=2252|kabutan_fy10=2252|kabutan_fy_profit=2252|irbank_pl=2250|irbank_q=2252,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,roa,3.5,pct,0.1,OK,kabutan_fy_profit,3.5,3.50,irbank_pl,3.5,3.5,kabutan_fy_profit=3.5|irbank_pl=3.5,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,roe,,pct,0.01,MISMATCH,kabutan_fy_profit,22.44,22.44,irbank_pl,19.73,19.73,kabutan_fy_profit=22.44|irbank_pl=19.73,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_pl,29.44,29.44,irbank_q,29.44,29.44%-6.5%,irbank_pl=29.44|irbank_q=29.44,https://irbank.net/E36666/results,https://irbank.net/E36666/quarter,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,shareholders_equity,,JPY_million,1,SINGLE_SOURCE,irbank_bs,355,3.55億,,,,irbank_bs=355,https://irbank.net/E36666/results,,2026-08-16T11:14:31.155445+09:00
FY2026-06,4073,total_assets,1998,JPY_million,100,OK|ROUNDING,kabutan_bs,1998,"1,998",irbank_bs,2000,20億,kabutan_bs=1998|irbank_bs=2000,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,eps_plan,,JPY,0.1,SINGLE_SOURCE,kabutan_fy,26.4,26.4,kabutan_fy10,26.4,26.4,kabutan_fy=26.4|kabutan_fy10=26.4|kabutan_fy_profit=26.4,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,net_income_plan,67,JPY_million,1,OK,kabutan_fy,67,67,irbank_pl,67,67百万,kabutan_fy=67|irbank_pl=67,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,operating_income_plan,109,JPY_million,1,OK,kabutan_fy,109,109,kabutan_fy10,109,109,kabutan_fy=109|kabutan_fy10=109|kabutan_fy_profit=109|irbank_pl=109,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,operating_margin_plan,3.96,pct,0.01,OK,kabutan_fy_profit,3.96,3.96,irbank_pl,3.96,3.96,kabutan_fy_profit=3.96|irbank_pl=3.96,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,ordinary_income_plan,69,JPY_million,1,OK,kabutan_fy,69,69,kabutan_fy10,69,69,kabutan_fy=69|kabutan_fy10=69|irbank_pl=69,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,revenue_plan,2751,JPY_million,10,OK|ROUNDING,kabutan_fy,2751,"2,751",kabutan_fy10,2751,"2,751",kabutan_fy=2751|kabutan_fy10=2751|kabutan_fy_profit=2751|irbank_pl=2750,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,roa_plan,3.35,pct,0.01,OK,kabutan_fy_profit,3.35,3.35,irbank_pl,3.35,3.35,kabutan_fy_profit=3.35|irbank_pl=3.35,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
FY2027-06,4073,roe_plan,,pct,0.01,MISMATCH,kabutan_fy_profit,18.93,18.93,irbank_pl,18.88,18.88,kabutan_fy_profit=18.93|irbank_pl=18.88,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/results,2026-08-16T11:14:31.155445+09:00
H2023-07_2023-12,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,32.8,32.8,,,,kabutan_half=32.8,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2023-07_2023-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,81,81,,,,kabutan_half=81,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2023-07_2023-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,82,82,,,,kabutan_half=82,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2023-07_2023-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,80,80,,,,kabutan_half=80,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2023-07_2023-12,4073,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,959,959,,,,kabutan_half=959,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2024-07_2024-12,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-37,-37.0,,,,kabutan_half=-37,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2024-07_2024-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-92,-92,,,,kabutan_half=-92,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2024-07_2024-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-72,-72,,,,kabutan_half=-72,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2024-07_2024-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-87,-87,,,,kabutan_half=-87,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2024-07_2024-12,4073,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,899,899,,,,kabutan_half=899,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2025-07_2025-12,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_half,-63.9,-63.9,,,,kabutan_half=-63.9,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2025-07_2025-12,4073,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-161,-161,,,,kabutan_half=-161,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2025-07_2025-12,4073,operating_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-146,-146,,,,kabutan_half=-146,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2025-07_2025-12,4073,ordinary_income,,JPY_million,1,SINGLE_SOURCE,kabutan_half,-161,-161,,,,kabutan_half=-161,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
H2025-07_2025-12,4073,revenue,,JPY_million,1,SINGLE_SOURCE,kabutan_half,770,770,,,,kabutan_half=770,https://kabutan.jp/stock/finance?code=4073,,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,cost_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,57.83,57.83%-1.61%,,,,irbank_q=57.83,https://irbank.net/E36666/quarter,,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,66.8,66.8,kabutan_q10,66.8,66.8,kabutan_q=66.8|kabutan_q10=66.8|kabutan_record_q=66.8,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,net_income,168,JPY_million,1,OK,kabutan_q,168,168,kabutan_record_q,168,168,kabutan_q=168|kabutan_record_q=168|irbank_q=168,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,operating_income,147,JPY_million,1,OK,kabutan_q,147,147,kabutan_q10,147,147,kabutan_q=147|kabutan_q10=147|irbank_q=147,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,operating_margin,19.37,pct,0.1,OK|ROUNDING,kabutan_q,19.4,19.4,irbank_q,19.37,19.37%+8.57%,kabutan_q=19.4|irbank_q=19.37,https://kabutan.jp/stock/finance?code=4073,https://irbank.net/E36666/quarter,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,ordinary_income,131,JPY_million,1,OK,kabutan_q,131,131,kabutan_q10,131,131,kabutan_q=131|kabutan_q10=131|irbank_q=131,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,revenue,759,JPY_million,1,OK,kabutan_q,759,759,kabutan_q10,759,759,kabutan_q=759|kabutan_q10=759|kabutan_record_q=759|irbank_q=759,https://kabutan.jp/stock/finance?code=4073,https://kabutan.jp/stock/finance?code=4073,2026-08-16T11:14:31.155445+09:00
Q2026-04_2026-06,4073,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,22.6,22.6%-7.16%,,,,irbank_q=22.6,https://irbank.net/E36666/quarter,,2026-08-16T11:14:31.155445+09:00
