period,code,metric,value,unit,tolerance,status,source_primary,value_primary,raw_primary,source_secondary,value_secondary,raw_secondary,sources_all,source_url_primary,source_url_secondary,fetched_at
Q2023-07_2023-09,1944,revenue,157872,JPY_million,100,OK|ROUNDING,kabutan_q10,157872,"157,872",irbank_q,157900,1579億+10.7%,kabutan_q10=157872|irbank_q=157900,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-07_2023-09,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.55,9.55%-0.51%,,,,irbank_q=9.55,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1944,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,11500,115億+64.8%,,,,irbank_q=11500,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,7.34,7.34%+2.52%,,,,irbank_q=7.34,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1944,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,12400,124億+65%,,,,irbank_q=12400,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1944,revenue,156442,JPY_million,100,OK|ROUNDING,kabutan_q10,156442,"156,442",irbank_q,156400,1564億+8.2%,kabutan_q10=156442|irbank_q=156400,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2023-10_2023-12,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.85,9.85%-0.34%,,,,irbank_q=9.85,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1944,operating_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,22100,221億-7.6%,,,,irbank_q=22100,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1944,operating_margin,,pct,0.1,SINGLE_SOURCE,irbank_q,9.7,9.7%-1.86%,,,,irbank_q=9.7,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1944,ordinary_income,,JPY_million,100,SINGLE_SOURCE,irbank_q,22700,227億-5.9%,,,,irbank_q=22700,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1944,revenue,227404,JPY_million,100,OK|ROUNDING,kabutan_q10,227404,"227,404",irbank_q,227400,2274億+10.1%,kabutan_q10=227404|irbank_q=227400,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-01_2024-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,8.14,8.14%-0.04%,,,,irbank_q=8.14,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,11.1,11.1,,,,kabutan_ytd_h1=11.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,2237,"2,237",,,,kabutan_ytd_h1=2237,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,operating_income,1963,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,1963,"1,963",irbank_q,1960,19.6億+125.9%,kabutan_ytd_h1=1963|irbank_q=1960,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,operating_margin,,pct,0.01,SINGLE_SOURCE,irbank_q,1.47,1.47%+0.7%,,,,irbank_q=1.47,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,ordinary_income,3813,JPY_million,10,OK|ROUNDING,kabutan_ytd_h1,3813,"3,813",irbank_q,3810,38.1億+51.1%,kabutan_ytd_h1=3813|irbank_q=3810,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,revenue,133244,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,133244,"133,244",kabutan_q10,133244,"133,244",kabutan_ytd_h1=133244|kabutan_q10=133244|irbank_q=133200,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2024-04_2024-06,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,13.05,13.05%-1.06%,,,,irbank_q=13.05,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,37.8,37.8,,,,kabutan_q=37.8,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,7578,"7,578",,,,kabutan_q=7578,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,operating_income,10913,JPY_million,100,OK|ROUNDING,kabutan_q,10913,"10,913",irbank_q,10900,109億+32%,kabutan_q=10913|irbank_q=10900,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,operating_margin,6.62,pct,0.1,OK|ROUNDING,kabutan_q,6.6,6.6,irbank_q,6.62,6.62%+1.38%,kabutan_q=6.6|irbank_q=6.62,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,ordinary_income,10503,JPY_million,100,OK|ROUNDING,kabutan_q,10503,"10,503",irbank_q,10500,105億+24.4%,kabutan_q=10503|irbank_q=10500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,revenue,164796,JPY_million,100,OK|ROUNDING,kabutan_q,164796,"164,796",kabutan_q10,164796,"164,796",kabutan_q=164796|kabutan_q10=164796|irbank_q=164800,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2024-07_2024-09,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.81,9.81%+0.26%,,,,irbank_q=9.81,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,73,73.0,,,,kabutan_q=73,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,14615,"14,615",,,,kabutan_q=14615,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,operating_income,17831,JPY_million,100,OK|ROUNDING,kabutan_q,17831,"17,831",irbank_q,17800,178億+55.3%,kabutan_q=17831|irbank_q=17800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,operating_margin,10.71,pct,0.1,OK|ROUNDING,kabutan_q,10.7,10.7,irbank_q,10.71,10.71%+3.37%,kabutan_q=10.7|irbank_q=10.71,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,ordinary_income,19513,JPY_million,100,OK|ROUNDING,kabutan_q,19513,"19,513",irbank_q,19500,195億+57.8%,kabutan_q=19513|irbank_q=19500,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,revenue,166545,JPY_million,100,OK|ROUNDING,kabutan_q,166545,"166,545",kabutan_q10,166545,"166,545",kabutan_q=166545|kabutan_q10=166545|irbank_q=166500,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2024-10_2024-12,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,9.83,9.83%-0.02%,,,,irbank_q=9.83,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,114.1,114.1,,,,kabutan_q=114.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,22820,"22,820",,,,kabutan_q=22820,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,operating_income,30272,JPY_million,100,OK|ROUNDING,kabutan_q,30272,"30,272",irbank_q,30300,303億+37.2%,kabutan_q=30272|irbank_q=30300,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,operating_margin,12.59,pct,0.1,OK|ROUNDING,kabutan_q,12.6,12.6,irbank_q,12.59,12.59%+2.89%,kabutan_q=12.6|irbank_q=12.59,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,ordinary_income,30717,JPY_million,100,OK|ROUNDING,kabutan_q,30717,"30,717",irbank_q,30700,307億+35.6%,kabutan_q=30717|irbank_q=30700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,revenue,240473,JPY_million,100,OK|ROUNDING,kabutan_q,240473,"240,473",kabutan_q10,240473,"240,473",kabutan_q=240473|kabutan_q10=240473|irbank_q=240500,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-01_2025-03,1944,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,9.1,9.1%+0.96%,,,,irbank_q=9.1,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,21.9,21.9,kabutan_q,21.9,21.9,kabutan_ytd_h1=21.9|kabutan_q=21.9,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,4346,"4,346",kabutan_q,4346,"4,346",kabutan_ytd_h1=4346|kabutan_q=4346,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,operating_income,7195,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,7195,"7,195",kabutan_q,7195,"7,195",kabutan_ytd_h1=7195|kabutan_q=7195|irbank_q=7200,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,operating_margin,5.09,pct,0.1,OK|ROUNDING,kabutan_q,5.1,5.1,irbank_q,5.09,5.09%+3.62%,kabutan_q=5.1|irbank_q=5.09,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,ordinary_income,8740,JPY_million,10,OK,kabutan_ytd_h1,8740,"8,740",kabutan_q,8740,"8,740",kabutan_ytd_h1=8740|kabutan_q=8740|irbank_q=8740,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,revenue,141412,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,141412,"141,412",kabutan_q,141412,"141,412",kabutan_ytd_h1=141412|kabutan_q=141412|kabutan_q10=141412|irbank_q=141400,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-04_2025-06,1944,sga_ratio,,pct,0.1,SINGLE_SOURCE,irbank_q,14.6,14.6%+1.55%,,,,irbank_q=14.6,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,92.1,92.1,,,,kabutan_q=92.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,18257,"18,257",,,,kabutan_q=18257,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,operating_income,24692,JPY_million,100,OK|ROUNDING,kabutan_q,24692,"24,692",irbank_q,24700,247億+126.3%,kabutan_q=24692|irbank_q=24700,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,operating_margin,13.72,pct,0.1,OK|ROUNDING,kabutan_q,13.7,13.7,irbank_q,13.72,13.72%+7.1%,kabutan_q=13.7|irbank_q=13.72,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,ordinary_income,25333,JPY_million,100,OK|ROUNDING,kabutan_q,25333,"25,333",irbank_q,25300,253億+141.2%,kabutan_q=25333|irbank_q=25300,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,revenue,179966,JPY_million,100,OK|ROUNDING,kabutan_q,179966,"179,966",kabutan_q10,179966,"179,966",kabutan_q=179966|kabutan_q10=179966|irbank_q=180000,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-07_2025-09,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.24,10.24%+0.43%,,,,irbank_q=10.24,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,89.1,89.1,,,,kabutan_q=89.1,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,17654,"17,654",,,,kabutan_q=17654,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,operating_income,20070,JPY_million,100,OK|ROUNDING,kabutan_q,20070,"20,070",irbank_q,20100,201億+12.6%,kabutan_q=20070|irbank_q=20100,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,operating_margin,11.28,pct,0.1,OK|ROUNDING,kabutan_q,11.3,11.3,irbank_q,11.28,11.28%+0.57%,kabutan_q=11.3|irbank_q=11.28,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,ordinary_income,21777,JPY_million,100,OK|ROUNDING,kabutan_q,21777,"21,777",irbank_q,21800,218億+11.6%,kabutan_q=21777|irbank_q=21800,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,revenue,177889,JPY_million,100,OK|ROUNDING,kabutan_q,177889,"177,889",kabutan_q10,177889,"177,889",kabutan_q=177889|kabutan_q10=177889|irbank_q=177900,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2025-10_2025-12,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,11.55,11.55%+1.72%,,,,irbank_q=11.55,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_q,147.3,147.3,kabutan_record_q,147.3,147.3,kabutan_q=147.3|kabutan_record_q=147.3,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_q,29190,"29,190",kabutan_record_q,29190,"29,190",kabutan_q=29190|kabutan_record_q=29190,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,operating_income,38299,JPY_million,100,OK|ROUNDING,kabutan_q,38299,"38,299",kabutan_record_q,38299,"38,299",kabutan_q=38299|kabutan_record_q=38299|irbank_q=38300,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,operating_margin,15.23,pct,0.1,OK|ROUNDING,kabutan_q,15.2,15.2,irbank_q,15.23,15.23%+2.64%,kabutan_q=15.2|irbank_q=15.23,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,ordinary_income,38643,JPY_million,100,OK|ROUNDING,kabutan_q,38643,"38,643",kabutan_record_q,38643,"38,643",kabutan_q=38643|kabutan_record_q=38643|irbank_q=38600,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,revenue,251475,JPY_million,100,OK|ROUNDING,kabutan_q,251475,"251,475",kabutan_q10,251475,"251,475",kabutan_q=251475|kabutan_q10=251475|kabutan_record_q=251475|irbank_q=251500,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-01_2026-03,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,10.75,10.75%+1.65%,,,,irbank_q=10.75,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,eps,,JPY,0.1,SINGLE_SOURCE,kabutan_ytd_h1,52.2,52.2,kabutan_q,52.2,52.2,kabutan_ytd_h1=52.2|kabutan_q=52.2|kabutan_q10=52.2,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,equity,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,432889,"432,889",,,,kabutan_bs=432889,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,equity_ratio,,pct,0.1,SINGLE_SOURCE,kabutan_bs,49.9,49.9,,,,kabutan_bs=49.9,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,interest_bearing_debt_ratio,,x,0.01,SINGLE_SOURCE,kabutan_bs,0.57,0.57,,,,kabutan_bs=0.57,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,net_income,,JPY_million,1,SINGLE_SOURCE,kabutan_ytd_h1,9894,"9,894",kabutan_q,9894,"9,894",kabutan_ytd_h1=9894|kabutan_q=9894,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,operating_income,13601,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,13601,"13,601",kabutan_q,13601,"13,601",kabutan_ytd_h1=13601|kabutan_q=13601|kabutan_q10=13601|irbank_q=13600,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,operating_margin,8.38,pct,0.1,OK|ROUNDING,kabutan_q,8.4,8.4,irbank_q,8.38,8.38%+3.29%,kabutan_q=8.4|irbank_q=8.38,https://kabutan.jp/stock/finance?code=1944,https://irbank.net/E00075/quarter,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,ordinary_income,15434,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,15434,"15,434",kabutan_q,15434,"15,434",kabutan_ytd_h1=15434|kabutan_q=15434|kabutan_q10=15434|irbank_q=15400,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,retained_earnings,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,301748,"301,748",,,,kabutan_bs=301748,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,revenue,162369,JPY_million,100,OK|ROUNDING,kabutan_ytd_h1,162369,"162,369",kabutan_q,162369,"162,369",kabutan_ytd_h1=162369|kabutan_q=162369|kabutan_q10=162369|irbank_q=162400,https://kabutan.jp/stock/finance?code=1944,https://kabutan.jp/stock/finance?code=1944,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,sga_ratio,,pct,0.01,SINGLE_SOURCE,irbank_q,14.32,14.32%-0.28%,,,,irbank_q=14.32,https://irbank.net/E00075/quarter,,2026-08-29T10:38:54.893065+09:00
Q2026-04_2026-06,1944,total_assets,,JPY_million,1,SINGLE_SOURCE,kabutan_bs,867359,"867,359",,,,kabutan_bs=867359,https://kabutan.jp/stock/finance?code=1944,,2026-08-29T10:38:54.893065+09:00
